TITLE = "DT cycle-start spatial average"
VARIABLES = "step", "wallTime", "targetCycle", "runTime", "runCyc", "NeAve", "NiAve", "EeAve"
ZONE T="Average_phase0", F=POINT
949	12.33580430	38	2.80235988e-06	38.00000000	1.59898122e+15	1.71454910e+15	1.61975107e-03
974	12.66144833	39	2.87610619e-06	39.00000000	1.62399435e+15	1.74013533e+15	1.64214366e-03
999	12.98695581	40	2.94985251e-06	40.00000000	1.64824881e+15	1.76492821e+15	1.66378946e-03
1024	13.31497628	41	3.02359882e-06	41.00000000	1.67178503e+15	1.78897107e+15	1.68474640e-03
1049	13.63946065	42	3.09734513e-06	42.00000000	1.69462326e+15	1.81228654e+15	1.70505417e-03
1074	13.96323909	43	3.17109145e-06	43.00000000	1.71681631e+15	1.83492970e+15	1.72474227e-03
1099	14.28675967	44	3.24483776e-06	44.00000000	1.73839757e+15	1.85693588e+15	1.74384264e-03
1124	14.61229204	45	3.31858407e-06	45.00000000	1.75940580e+15	1.87834561e+15	1.76239117e-03
1149	14.93849791	46	3.39233038e-06	46.00000000	1.77986203e+15	1.89918173e+15	1.78041412e-03
1174	15.26408812	47	3.46607670e-06	47.00000000	1.79977339e+15	1.91945278e+15	1.79793585e-03
1199	15.58807645	48	3.53982301e-06	48.00000000	1.81918591e+15	1.93920653e+15	1.81499513e-03
1224	15.91190432	49	3.61356932e-06	49.00000000	1.83811970e+15	1.95846407e+15	1.83160714e-03
1249	16.23667839	50	3.68731563e-06	50.00000000	1.85659354e+15	1.97724578e+15	1.84779623e-03
1274	16.56136031	51	3.76106195e-06	51.00000000	1.87460540e+15	1.99555051e+15	1.86359086e-03
1299	16.88671458	52	3.83480826e-06	52.00000000	1.89218269e+15	2.01340688e+15	1.87900489e-03
1324	17.21107857	53	3.90855457e-06	53.00000000	1.90935877e+15	2.03084957e+15	1.89405221e-03
1349	17.53428346	54	3.98230088e-06	54.00000000	1.92614091e+15	2.04788675e+15	1.90874503e-03
1374	17.85943549	55	4.05604720e-06	55.00000000	1.94254489e+15	2.06453479e+15	1.92309278e-03
1399	18.18296315	56	4.12979351e-06	56.00000000	1.95858354e+15	2.08080767e+15	1.93712867e-03
1424	18.50619234	57	4.20353982e-06	57.00000000	1.97427308e+15	2.09672187e+15	1.95086624e-03
1449	18.82998390	58	4.27728614e-06	58.00000000	1.98962471e+15	2.11228948e+15	1.96431090e-03
1474	19.15554715	59	4.35103245e-06	59.00000000	2.00464901e+15	2.12752141e+15	1.97747343e-03
1499	19.47971752	60	4.42477876e-06	60.00000000	2.01937185e+15	2.14244377e+15	1.99038700e-03
1524	19.80510832	61	4.49852507e-06	61.00000000	2.03379861e+15	2.15706279e+15	2.00305175e-03
1549	20.12906368	62	4.57227139e-06	62.00000000	2.04795864e+15	2.17140807e+15	2.01547125e-03
1574	20.45204933	63	4.64601770e-06	63.00000000	2.06185447e+15	2.18548216e+15	2.02765573e-03
1599	20.77649456	64	4.71976401e-06	64.00000000	2.07548679e+15	2.19928654e+15	2.03961639e-03
1624	21.10158139	65	4.79351032e-06	65.00000000	2.08885232e+15	2.21281823e+15	2.05131933e-03
1649	21.42730392	66	4.86725664e-06	66.00000000	2.10195301e+15	2.22607930e+15	2.06277999e-03
1674	21.75302971	67	4.94100295e-06	67.00000000	2.11480204e+15	2.23908350e+15	2.07400756e-03
1699	22.07775595	68	5.01474926e-06	68.00000000	2.12741809e+15	2.25184956e+15	2.08501822e-03
1724	22.40118339	69	5.08849558e-06	69.00000000	2.13979980e+15	2.26437648e+15	2.09581174e-03
1749	22.72430989	70	5.16224189e-06	70.00000000	2.15196779e+15	2.27668510e+15	2.10639405e-03
1774	23.05005117	71	5.23598820e-06	71.00000000	2.16392887e+15	2.28878219e+15	2.11679168e-03
1799	23.37499798	72	5.30973451e-06	72.00000000	2.17567970e+15	2.30066495e+15	2.12699802e-03
1824	23.70007351	73	5.38348083e-06	73.00000000	2.18721919e+15	2.31233239e+15	2.13703401e-03
1849	24.02560308	74	5.45722714e-06	74.00000000	2.19855163e+15	2.32378884e+15	2.14686220e-03
1874	24.35159689	75	5.53097345e-06	75.00000000	2.20967332e+15	2.33503046e+15	2.15650076e-03
1899	24.67526028	76	5.60471976e-06	76.00000000	2.22059032e+15	2.34606382e+15	2.16595341e-03
1924	24.99986548	77	5.67846608e-06	77.00000000	2.23130947e+15	2.35689585e+15	2.17522821e-03
1949	25.32490244	78	5.75221239e-06	78.00000000	2.24184724e+15	2.36754322e+15	2.18433774e-03
1974	25.65069202	79	5.82595870e-06	79.00000000	2.25221107e+15	2.37801356e+15	2.19329658e-03
1999	25.97643050	80	5.89970501e-06	80.00000000	2.26240072e+15	2.38830673e+15	2.20209660e-03
2024	26.30435073	81	5.97345133e-06	81.00000000	2.27242105e+15	2.39842745e+15	2.21073733e-03
2049	26.62905129	82	6.04719764e-06	82.00000000	2.28227045e+15	2.40837441e+15	2.21923356e-03
2074	26.95382783	83	6.12094395e-06	83.00000000	2.29195360e+15	2.41815240e+15	2.22757377e-03
2099	27.27847486	84	6.19469027e-06	84.00000000	2.30147051e+15	2.42776134e+15	2.23577117e-03
2124	27.60487688	85	6.26843658e-06	85.00000000	2.31082347e+15	2.43720384e+15	2.24381900e-03
2149	27.93067306	86	6.34218289e-06	86.00000000	2.32001492e+15	2.44648236e+15	2.25172375e-03
2174	28.25738825	87	6.41592920e-06	87.00000000	2.32906813e+15	2.45561999e+15	2.25947973e-03
2199	28.58216106	88	6.48967552e-06	88.00000000	2.33798120e+15	2.46461529e+15	2.26712780e-03
2224	28.90582774	89	6.56342183e-06	89.00000000	2.34675003e+15	2.47346408e+15	2.27464981e-03
2249	29.22968093	90	6.63716814e-06	90.00000000	2.35538756e+15	2.48217957e+15	2.28203925e-03
2274	29.55439397	91	6.71091445e-06	91.00000000	2.36388908e+15	2.49075698e+15	2.28932638e-03
2299	29.87947884	92	6.78466077e-06	92.00000000	2.37226673e+15	2.49920866e+15	2.29648722e-03
2324	30.20440413	93	6.85840708e-06	93.00000000	2.38051990e+15	2.50753376e+15	2.30353159e-03
2349	30.53008919	94	6.93215339e-06	94.00000000	2.38863477e+15	2.51571877e+15	2.31046884e-03
2374	30.85618100	95	7.00589971e-06	95.00000000	2.39661624e+15	2.52376833e+15	2.31729764e-03
2399	31.18114051	96	7.07964602e-06	96.00000000	2.40446739e+15	2.53168598e+15	2.32401336e-03
2424	31.50518691	97	7.15339233e-06	97.00000000	2.41219495e+15	2.53947847e+15	2.33060215e-03
2449	31.83003126	98	7.22713864e-06	98.00000000	2.41980105e+15	2.54714796e+15	2.33708540e-03
2474	32.15347446	99	7.30088496e-06	99.00000000	2.42728933e+15	2.55469804e+15	2.34346498e-03
2499	32.47685059	100	7.37463127e-06	100.00000000	2.43465945e+15	2.56212864e+15	2.34974797e-03
2524	32.79975986	101	7.44837758e-06	101.00000000	2.44190819e+15	2.56943656e+15	2.35592831e-03
2549	33.12393005	102	7.52212389e-06	102.00000000	2.44904609e+15	2.57663242e+15	2.36199837e-03
2574	33.44672543	103	7.59587021e-06	103.00000000	2.45607459e+15	2.58371746e+15	2.36797834e-03
2599	33.77074710	104	7.66961652e-06	104.00000000	2.46299527e+15	2.59069332e+15	2.37386285e-03
2624	34.09457759	105	7.74336283e-06	105.00000000	2.46980992e+15	2.59756166e+15	2.37964641e-03
2649	34.41722219	106	7.81710914e-06	106.00000000	2.47653045e+15	2.60433478e+15	2.38533994e-03
2674	34.74019495	107	7.89085546e-06	107.00000000	2.48315607e+15	2.61101185e+15	2.39095609e-03
2699	35.06325594	108	7.96460177e-06	108.00000000	2.48968915e+15	2.61759530e+15	2.39649235e-03
2724	35.38582471	109	8.03834808e-06	109.00000000	2.49612639e+15	2.62408202e+15	2.40194641e-03
2749	35.71025429	110	8.11209440e-06	110.00000000	2.50246686e+15	2.63047086e+15	2.40731161e-03
2774	36.03501328	111	8.18584071e-06	111.00000000	2.50871227e+15	2.63676361e+15	2.41260717e-03
2799	36.35897746	112	8.25958702e-06	112.00000000	2.51487078e+15	2.64296860e+15	2.41781683e-03
2824	36.68333195	113	8.33333333e-06	113.00000000	2.52094928e+15	2.64909253e+15	2.42294428e-03
2849	37.00790834	114	8.40707965e-06	114.00000000	2.52694643e+15	2.65513414e+15	2.42799913e-03
2874	37.33366752	115	8.48082596e-06	115.00000000	2.53285557e+15	2.66108691e+15	2.43299941e-03
2899	37.65904992	116	8.55457227e-06	116.00000000	2.53868819e+15	2.66696211e+15	2.43791042e-03
2924	37.98291307	117	8.62831858e-06	117.00000000	2.54444538e+15	2.67276092e+15	2.44275513e-03
2949	38.30591289	118	8.70206490e-06	118.00000000	2.55012204e+15	2.67847816e+15	2.44753283e-03
2974	38.62883442	119	8.77581121e-06	119.00000000	2.55572156e+15	2.68411748e+15	2.45224881e-03
2999	38.95299388	120	8.84955752e-06	120.00000000	2.56126248e+15	2.68969761e+15	2.45688645e-03
3024	39.27944409	121	8.92330383e-06	121.00000000	2.56674239e+15	2.69521601e+15	2.46147529e-03
3049	39.60414785	122	8.99705015e-06	122.00000000	2.57216492e+15	2.70067619e+15	2.46600832e-03
3074	39.92806069	123	9.07079646e-06	123.00000000	2.57752884e+15	2.70607704e+15	2.47049542e-03
3099	40.25146177	124	9.14454277e-06	124.00000000	2.58283559e+15	2.71142011e+15	2.47493099e-03
3124	40.57670024	125	9.21828909e-06	125.00000000	2.58808689e+15	2.71670709e+15	2.47931923e-03
3149	40.90194902	126	9.29203540e-06	126.00000000	2.59328199e+15	2.72193719e+15	2.48365852e-03
3174	41.22495006	127	9.36578171e-06	127.00000000	2.59841819e+15	2.72710757e+15	2.48794456e-03
3199	41.54891580	128	9.43952802e-06	128.00000000	2.60349246e+15	2.73221539e+15	2.49218564e-03
3224	41.87280282	129	9.51327434e-06	129.00000000	2.60851155e+15	2.73726744e+15	2.49637410e-03
3249	42.19684564	130	9.58702065e-06	130.00000000	2.61347894e+15	2.74226714e+15	2.50051249e-03
3274	42.52203750	131	9.66076696e-06	131.00000000	2.61839638e+15	2.74721638e+15	2.50460697e-03
3299	42.84473488	132	9.73451327e-06	132.00000000	2.62326164e+15	2.75211290e+15	2.50865587e-03
3324	43.16699523	133	9.80825959e-06	133.00000000	2.62807719e+15	2.75695912e+15	2.51266196e-03
3349	43.48795355	134	9.88200590e-06	134.00000000	2.63284355e+15	2.76175531e+15	2.51663198e-03
3374	43.80919292	135	9.95575221e-06	135.00000000	2.63755914e+15	2.76650033e+15	2.52055535e-03
3399	44.13093862	136	1.00294985e-05	136.00000000	2.64222215e+15	2.77119232e+15	2.52443174e-03
3424	44.45218566	137	1.01032448e-05	137.00000000	2.64683478e+15	2.77583340e+15	2.52826635e-03
3449	44.77285287	138	1.01769912e-05	138.00000000	2.65139820e+15	2.78042476e+15	2.53206370e-03
3474	45.09499713	139	1.02507375e-05	139.00000000	2.65591691e+15	2.78497090e+15	2.53581995e-03
3499	45.41663920	140	1.03244838e-05	140.00000000	2.66038627e+15	2.78946715e+15	2.53953724e-03
3524	45.73770681	141	1.03982301e-05	141.00000000	2.66480339e+15	2.79391064e+15	2.54321768e-03
3549	46.05856228	142	1.04719764e-05	142.00000000	2.66917866e+15	2.79831177e+15	2.54685079e-03
3574	46.38057056	143	1.05457227e-05	143.00000000	2.67351327e+15	2.80267181e+15	2.55044266e-03
3599	46.70161317	144	1.06194690e-05	144.00000000	2.67780209e+15	2.80698564e+15	2.55400622e-03
3624	47.02385176	145	1.06932153e-05	145.00000000	2.68204533e+15	2.81125345e+15	2.55753346e-03
3649	47.34556984	146	1.07669617e-05	146.00000000	2.68624244e+15	2.81547471e+15	2.56102316e-03
3674	47.66777630	147	1.08407080e-05	147.00000000	2.69039008e+15	2.81964606e+15	2.56447105e-03
3699	47.98872983	148	1.09144543e-05	148.00000000	2.69449108e+15	2.82377035e+15	2.56787529e-03
3724	48.30990396	149	1.09882006e-05	149.00000000	2.69854690e+15	2.82784904e+15	2.57124364e-03
3749	48.63160495	150	1.10619469e-05	150.00000000	2.70256048e+15	2.83188507e+15	2.57457330e-03
3774	48.95278768	151	1.11356932e-05	151.00000000	2.70653219e+15	2.83587882e+15	2.57786688e-03
3799	49.27492423	152	1.12094395e-05	152.00000000	2.71046448e+15	2.83983274e+15	2.58111916e-03
3824	49.59571766	153	1.12831858e-05	153.00000000	2.71435540e+15	2.84374488e+15	2.58434367e-03
3849	49.91731663	154	1.13569322e-05	154.00000000	2.71819709e+15	2.84760741e+15	2.58754448e-03
3874	50.23879103	155	1.14306785e-05	155.00000000	2.72199365e+15	2.85142415e+15	2.59070154e-03
3899	50.56090420	156	1.15044248e-05	156.00000000	2.72574841e+15	2.85519888e+15	2.59381446e-03
3924	50.88216735	157	1.15781711e-05	157.00000000	2.72945939e+15	2.85892955e+15	2.59689093e-03
3949	51.20349260	158	1.16519174e-05	158.00000000	2.73312578e+15	2.86261534e+15	2.59993003e-03
3974	51.52543748	159	1.17256637e-05	159.00000000	2.73674469e+15	2.86625334e+15	2.60293417e-03
3999	51.84654871	160	1.17994100e-05	160.00000000	2.74031713e+15	2.86984457e+15	2.60589355e-03
4024	52.16855749	161	1.18731563e-05	161.00000000	2.74384943e+15	2.87339535e+15	2.60880949e-03
4049	52.48999432	162	1.19469027e-05	162.00000000	2.74734155e+15	2.87690564e+15	2.61170324e-03
4074	52.81407277	163	1.20206490e-05	163.00000000	2.75079350e+15	2.88037545e+15	2.61456507e-03
4099	53.13943288	164	1.20943953e-05	164.00000000	2.75420782e+15	2.88380732e+15	2.61738415e-03
4124	53.46419153	165	1.21681416e-05	165.00000000	2.75758526e+15	2.88720201e+15	2.62017375e-03
4149	53.78770202	166	1.22418879e-05	166.00000000	2.76092590e+15	2.89055962e+15	2.62293867e-03
4174	54.11209155	167	1.23156342e-05	167.00000000	2.76423014e+15	2.89388055e+15	2.62566915e-03
4199	54.43465968	168	1.23893805e-05	168.00000000	2.76749641e+15	2.89716325e+15	2.62836435e-03
4224	54.75803808	169	1.24631268e-05	169.00000000	2.77072661e+15	2.90040961e+15	2.63103188e-03
4249	55.08044051	170	1.25368732e-05	170.00000000	2.77392444e+15	2.90362335e+15	2.63367187e-03
4274	55.40370983	171	1.26106195e-05	171.00000000	2.77708916e+15	2.90680375e+15	2.63628293e-03
4299	55.73005865	172	1.26843658e-05	172.00000000	2.78022121e+15	2.90995122e+15	2.63886522e-03
4324	56.05567193	173	1.27581121e-05	173.00000000	2.78332328e+15	2.91306849e+15	2.64142028e-03
4349	56.37949893	174	1.28318584e-05	174.00000000	2.78639660e+15	2.91615679e+15	2.64395004e-03
4374	56.70407128	175	1.29056047e-05	175.00000000	2.78943603e+15	2.91921095e+15	2.64645675e-03
4399	57.02783806	176	1.29793510e-05	176.00000000	2.79244403e+15	2.92223341e+15	2.64893316e-03
4424	57.35195576	177	1.30530973e-05	177.00000000	2.79542277e+15	2.92522635e+15	2.65138431e-03
4449	57.67604179	178	1.31268437e-05	178.00000000	2.79837041e+15	2.92818799e+15	2.65381333e-03
4474	58.00028587	179	1.32005900e-05	179.00000000	2.80128481e+15	2.93111617e+15	2.65621605e-03
4499	58.32513785	180	1.32743363e-05	180.00000000	2.80416884e+15	2.93401379e+15	2.65858688e-03
4524	58.64867610	181	1.33480826e-05	181.00000000	2.80702345e+15	2.93688179e+15	2.66093039e-03
4549	58.97187459	182	1.34218289e-05	182.00000000	2.80985016e+15	2.93972170e+15	2.66324962e-03
4574	59.29580549	183	1.34955752e-05	183.00000000	2.81264957e+15	2.94253414e+15	2.66554385e-03
4599	59.62005268	184	1.35693215e-05	184.00000000	2.81542161e+15	2.94531902e+15	2.66781603e-03
4624	59.94318484	185	1.36430678e-05	185.00000000	2.81816409e+15	2.94807416e+15	2.67006713e-03
4649	60.27042151	186	1.37168142e-05	186.00000000	2.82087598e+15	2.95079851e+15	2.67229327e-03
4674	60.59592329	187	1.37905605e-05	187.00000000	2.82355730e+15	2.95349211e+15	2.67449642e-03
4699	60.92042517	188	1.38643068e-05	188.00000000	2.82620876e+15	2.95615567e+15	2.67667674e-03
4724	61.24488380	189	1.39380531e-05	189.00000000	2.82883309e+15	2.95879191e+15	2.67882965e-03
4749	61.56812187	190	1.40117994e-05	190.00000000	2.83143228e+15	2.96140258e+15	2.68095816e-03
4774	61.89065447	191	1.40855457e-05	191.00000000	2.83400509e+15	2.96398683e+15	2.68306626e-03
4799	62.21604109	192	1.41592920e-05	192.00000000	2.83655291e+15	2.96654597e+15	2.68515125e-03
4824	62.54105143	193	1.42330383e-05	193.00000000	2.83907854e+15	2.96908279e+15	2.68721258e-03
4849	62.86626406	194	1.43067847e-05	194.00000000	2.84158562e+15	2.97160092e+15	2.68925222e-03
4874	63.19021703	195	1.43805310e-05	195.00000000	2.84407401e+15	2.97410022e+15	2.69127562e-03
4899	63.51445898	196	1.44542773e-05	196.00000000	2.84654302e+15	2.97658000e+15	2.69328458e-03
4924	63.83813938	197	1.45280236e-05	197.00000000	2.84899330e+15	2.97904090e+15	2.69527656e-03
4949	64.16164203	198	1.46017699e-05	198.00000000	2.85142505e+15	2.98148313e+15	2.69725251e-03
4974	64.48648718	199	1.46755162e-05	199.00000000	2.85383865e+15	2.98390706e+15	2.69921300e-03
4999	64.81200077	200	1.47492625e-05	200.00000000	2.85623500e+15	2.98631360e+15	2.70115841e-03
5024	65.13759575	201	1.48230088e-05	201.00000000	2.85861483e+15	2.98870349e+15	2.70308939e-03
5049	65.46341537	202	1.48967552e-05	202.00000000	2.86097748e+15	2.99107605e+15	2.70500742e-03
5074	65.78888580	203	1.49705015e-05	203.00000000	2.86332285e+15	2.99343121e+15	2.70691142e-03
5099	66.11310436	204	1.50442478e-05	204.00000000	2.86565120e+15	2.99576922e+15	2.70880087e-03
5124	66.43798910	205	1.51179941e-05	205.00000000	2.86796292e+15	2.99809046e+15	2.71067598e-03
5149	66.76118793	206	1.51917404e-05	206.00000000	2.87025869e+15	3.00039562e+15	2.71253679e-03
5174	67.08614185	207	1.52654867e-05	207.00000000	2.87253954e+15	3.00268573e+15	2.71438399e-03
5199	67.41200686	208	1.53392330e-05	208.00000000	2.87480550e+15	3.00496084e+15	2.71621897e-03
5224	67.73498876	209	1.54129794e-05	209.00000000	2.87705692e+15	3.00722127e+15	2.71804202e-03
5249	68.05872674	210	1.54867257e-05	210.00000000	2.87929401e+15	3.00946726e+15	2.71985297e-03
5274	68.38256855	211	1.55604720e-05	211.00000000	2.88151701e+15	3.01169904e+15	2.72165174e-03
5299	68.70771998	212	1.56342183e-05	212.00000000	2.88372605e+15	3.01391674e+15	2.72343870e-03
5324	69.03290594	213	1.57079646e-05	213.00000000	2.88592079e+15	3.01612003e+15	2.72521579e-03
5349	69.35758672	214	1.57817109e-05	214.00000000	2.88810098e+15	3.01830865e+15	2.72698201e-03
5374	69.68163973	215	1.58554572e-05	215.00000000	2.89026689e+15	3.02048289e+15	2.72873635e-03
5399	70.00628069	216	1.59292035e-05	216.00000000	2.89241873e+15	3.02264297e+15	2.73047879e-03
5424	70.33111409	217	1.60029499e-05	217.00000000	2.89455646e+15	3.02478883e+15	2.73221041e-03
5449	70.65395299	218	1.60766962e-05	218.00000000	2.89668102e+15	3.02692145e+15	2.73392916e-03
5474	70.97681971	219	1.61504425e-05	219.00000000	2.89879275e+15	3.02904112e+15	2.73563734e-03
5499	71.30093430	220	1.62241888e-05	220.00000000	2.90089171e+15	3.03114796e+15	2.73733518e-03
5524	71.62592727	221	1.62979351e-05	221.00000000	2.90297769e+15	3.03324170e+15	2.73902240e-03
5549	71.94987387	222	1.63716814e-05	222.00000000	2.90505067e+15	3.03532236e+15	2.74069883e-03
5574	72.27523723	223	1.64454277e-05	223.00000000	2.90711097e+15	3.03739024e+15	2.74236440e-03
5599	72.60005874	224	1.65191740e-05	224.00000000	2.90915901e+15	3.03944578e+15	2.74401932e-03
5624	72.92329703	225	1.65929204e-05	225.00000000	2.91119492e+15	3.04148908e+15	2.74566401e-03
5649	73.24592525	226	1.66666667e-05	226.00000000	2.91321824e+15	3.04351971e+15	2.74729925e-03
5674	73.56828028	227	1.67404130e-05	227.00000000	2.91522874e+15	3.04553741e+15	2.74892532e-03
5699	73.89327950	228	1.68141593e-05	228.00000000	2.91722606e+15	3.04754185e+15	2.75054153e-03
5724	74.21652641	229	1.68879056e-05	229.00000000	2.91921027e+15	3.04953308e+15	2.75214672e-03
5749	74.53908953	230	1.69616519e-05	230.00000000	2.92118152e+15	3.05151126e+15	2.75374134e-03
5774	74.86494145	231	1.70353982e-05	231.00000000	2.92314015e+15	3.05347673e+15	2.75532545e-03
5799	75.18945084	232	1.71091445e-05	232.00000000	2.92508645e+15	3.05542979e+15	2.75689833e-03
5824	75.51288316	233	1.71828909e-05	233.00000000	2.92702099e+15	3.05737101e+15	2.75846083e-03
5849	75.83780295	234	1.72566372e-05	234.00000000	2.92894416e+15	3.05930078e+15	2.76001358e-03
5874	76.16120111	235	1.73303835e-05	235.00000000	2.93085627e+15	3.06121942e+15	2.76155723e-03
5899	76.48439732	236	1.74041298e-05	236.00000000	2.93275736e+15	3.06312698e+15	2.76309189e-03
5924	76.80953774	237	1.74778761e-05	237.00000000	2.93464735e+15	3.06502336e+15	2.76461755e-03
5949	77.13521574	238	1.75516224e-05	238.00000000	2.93652670e+15	3.06690903e+15	2.76613453e-03
5974	77.45787406	239	1.76253687e-05	239.00000000	2.93839567e+15	3.06878427e+15	2.76764313e-03
5999	77.78027484	240	1.76991150e-05	240.00000000	2.94025441e+15	3.07064920e+15	2.76914350e-03
6024	78.10481688	241	1.77728614e-05	241.00000000	2.94210251e+15	3.07250343e+15	2.77063646e-03
6049	78.42882653	242	1.78466077e-05	242.00000000	2.94394009e+15	3.07434707e+15	2.77212057e-03
6074	78.75143837	243	1.79203540e-05	243.00000000	2.94576737e+15	3.07618035e+15	2.77359599e-03
6099	79.07453955	244	1.79941003e-05	244.00000000	2.94758456e+15	3.07800347e+15	2.77506318e-03
6124	79.39922074	245	1.80678466e-05	245.00000000	2.94939193e+15	3.07981671e+15	2.77652258e-03
6149	79.72446715	246	1.81415929e-05	246.00000000	2.95118966e+15	3.08162025e+15	2.77797439e-03
6174	80.04790755	247	1.82153392e-05	247.00000000	2.95297770e+15	3.08341404e+15	2.77941831e-03
6199	80.37296711	248	1.82890855e-05	248.00000000	2.95475634e+15	3.08519837e+15	2.78085396e-03
6224	80.69707130	249	1.83628319e-05	249.00000000	2.95652584e+15	3.08697351e+15	2.78228198e-03
6249	81.02202202	250	1.84365782e-05	250.00000000	2.95828627e+15	3.08873951e+15	2.78370260e-03
6274	81.34674343	251	1.85103245e-05	251.00000000	2.96003757e+15	3.09049634e+15	2.78511588e-03
6299	81.67078211	252	1.85840708e-05	252.00000000	2.96178001e+15	3.09224399e+15	2.78652186e-03
6324	81.99530927	253	1.86578171e-05	253.00000000	2.96351327e+15	3.09398256e+15	2.78792128e-03
6349	82.32020326	254	1.87315634e-05	254.00000000	2.96523762e+15	3.09571222e+15	2.78931349e-03
6374	82.64551380	255	1.88053097e-05	255.00000000	2.96695307e+15	3.09743295e+15	2.79069940e-03
6399	82.97093161	256	1.88790560e-05	256.00000000	2.96865968e+15	3.09914481e+15	2.79207793e-03
6424	83.29557269	257	1.89528024e-05	257.00000000	2.97035769e+15	3.10084801e+15	2.79344981e-03
6449	83.62093242	258	1.90265487e-05	258.00000000	2.97204738e+15	3.10254277e+15	2.79481504e-03
6474	83.94701095	259	1.91002950e-05	259.00000000	2.97372865e+15	3.10422910e+15	2.79617342e-03
6499	84.27146916	260	1.91740413e-05	260.00000000	2.97540153e+15	3.10590694e+15	2.79752533e-03
