TITLE = "DT cycle-start spatial average"
VARIABLES = "step", "wallTime", "targetCycle", "runTime", "runCyc", "NeAve", "NiAve", "EeAve"
ZONE T="Average_phase0", F=POINT
1799	23.21483814	36	2.65486726e-06	36.00000000	1.46929391e+15	1.58074663e+15	1.49413277e-03
1849	23.86084221	37	2.72861357e-06	37.00000000	1.49444021e+15	1.60653924e+15	1.51687597e-03
1899	24.50535280	38	2.80235988e-06	38.00000000	1.51880436e+15	1.63150905e+15	1.53880922e-03
1949	25.15020252	39	2.87610619e-06	39.00000000	1.54243546e+15	1.65570813e+15	1.55998265e-03
1999	25.79405917	40	2.94985251e-06	40.00000000	1.56535799e+15	1.67916382e+15	1.58046544e-03
2049	26.43979223	41	3.02359882e-06	41.00000000	1.58760742e+15	1.70191434e+15	1.60028750e-03
2099	27.08496428	42	3.09734513e-06	42.00000000	1.60921745e+15	1.72399603e+15	1.61950057e-03
2149	27.73123739	43	3.17109145e-06	43.00000000	1.63022373e+15	1.74544695e+15	1.63813886e-03
2199	28.37561397	44	3.24483776e-06	44.00000000	1.65065368e+15	1.76629678e+15	1.65623214e-03
2249	29.01819357	45	3.31858407e-06	45.00000000	1.67052341e+15	1.78656352e+15	1.67378913e-03
2299	29.66363038	46	3.39233038e-06	46.00000000	1.68986907e+15	1.80628493e+15	1.69084977e-03
2349	30.31103060	47	3.46607670e-06	47.00000000	1.70871009e+15	1.82548185e+15	1.70744202e-03
2399	30.95591791	48	3.53982301e-06	48.00000000	1.72707294e+15	1.84418211e+15	1.72358571e-03
2449	31.60235893	49	3.61356932e-06	49.00000000	1.74497920e+15	1.86240856e+15	1.73929759e-03
2499	32.24847051	50	3.68731563e-06	50.00000000	1.76242809e+15	1.88016150e+15	1.75459608e-03
2549	32.89411658	51	3.76106195e-06	51.00000000	1.77945446e+15	1.89747695e+15	1.76950339e-03
2599	33.54037425	52	3.83480826e-06	52.00000000	1.79607917e+15	1.91437675e+15	1.78405236e-03
2649	34.18517911	53	3.90855457e-06	53.00000000	1.81231113e+15	1.93087079e+15	1.79825460e-03
2699	34.82850037	54	3.98230088e-06	54.00000000	1.82816267e+15	1.94697233e+15	1.81211979e-03
2749	35.47215006	55	4.05604720e-06	55.00000000	1.84365468e+15	1.96270321e+15	1.82566797e-03
2799	36.11643819	56	4.12979351e-06	56.00000000	1.85879424e+15	1.97807119e+15	1.83890966e-03
2849	36.76077068	57	4.20353982e-06	57.00000000	1.87359205e+15	1.99308740e+15	1.85185826e-03
2899	37.40533753	58	4.27728614e-06	58.00000000	1.88807659e+15	2.00778058e+15	1.86454029e-03
2949	38.04975131	59	4.35103245e-06	59.00000000	1.90226429e+15	2.02216995e+15	1.87696181e-03
2999	38.69413216	60	4.42477876e-06	60.00000000	1.91616293e+15	2.03626288e+15	1.88914256e-03
3049	39.34003882	61	4.49852507e-06	61.00000000	1.92977960e+15	2.05006652e+15	1.90108255e-03
3099	39.98708016	62	4.57227139e-06	62.00000000	1.94311741e+15	2.06358425e+15	1.91278231e-03
3149	40.63239114	63	4.64601770e-06	63.00000000	1.95619435e+15	2.07683427e+15	1.92425134e-03
3199	41.27748250	64	4.71976401e-06	64.00000000	1.96901210e+15	2.08981860e+15	1.93549718e-03
3249	41.92065676	65	4.79351032e-06	65.00000000	1.98157699e+15	2.10254380e+15	1.94650684e-03
3299	42.56459102	66	4.86725664e-06	66.00000000	1.99389711e+15	2.11501854e+15	1.95728882e-03
3349	43.20817179	67	4.94100295e-06	67.00000000	2.00600080e+15	2.12727201e+15	1.96785509e-03
3399	43.84998111	68	5.01474926e-06	68.00000000	2.01788968e+15	2.13930613e+15	1.97823631e-03
3449	44.49368242	69	5.08849558e-06	69.00000000	2.02957307e+15	2.15113015e+15	1.98841727e-03
3499	45.13592528	70	5.16224189e-06	70.00000000	2.04105976e+15	2.16275295e+15	1.99841548e-03
3549	45.78054107	71	5.23598820e-06	71.00000000	2.05234562e+15	2.17417062e+15	2.00823876e-03
3599	46.42535035	72	5.30973451e-06	72.00000000	2.06342297e+15	2.18537581e+15	2.01787501e-03
3649	47.07087886	73	5.38348083e-06	73.00000000	2.07428949e+15	2.19636636e+15	2.02732612e-03
3699	47.71650477	74	5.45722714e-06	74.00000000	2.08495908e+15	2.20715626e+15	2.03659223e-03
3749	48.36138401	75	5.53097345e-06	75.00000000	2.09544107e+15	2.21775497e+15	2.04567951e-03
3799	49.00618039	76	5.60471976e-06	76.00000000	2.10574213e+15	2.22816931e+15	2.05460364e-03
3849	49.65039888	77	5.67846608e-06	77.00000000	2.11587106e+15	2.23840816e+15	2.06336584e-03
3899	50.29518023	78	5.75221239e-06	78.00000000	2.12583265e+15	2.24847660e+15	2.07198371e-03
3949	50.93774529	79	5.82595870e-06	79.00000000	2.13563438e+15	2.25838221e+15	2.08044971e-03
3999	51.58266529	80	5.89970501e-06	80.00000000	2.14527032e+15	2.26811910e+15	2.08877563e-03
4049	52.22766988	81	5.97345133e-06	81.00000000	2.15473161e+15	2.27767847e+15	2.09694932e-03
4099	52.87219258	82	6.04719764e-06	82.00000000	2.16402601e+15	2.28706809e+15	2.10496615e-03
4149	53.51717505	83	6.12094395e-06	83.00000000	2.17315547e+15	2.29629001e+15	2.11283710e-03
4199	54.16087754	84	6.19469027e-06	84.00000000	2.18212942e+15	2.30535374e+15	2.12056698e-03
4249	54.80779194	85	6.26843658e-06	85.00000000	2.19095788e+15	2.31426952e+15	2.12816077e-03
4299	55.45131567	86	6.34218289e-06	86.00000000	2.19964158e+15	2.32303819e+15	2.13561950e-03
4349	56.09415352	87	6.41592920e-06	87.00000000	2.20819477e+15	2.33167407e+15	2.14295030e-03
4399	56.74015301	88	6.48967552e-06	88.00000000	2.21660877e+15	2.34016862e+15	2.15018182e-03
4449	57.38598401	89	6.56342183e-06	89.00000000	2.22488529e+15	2.34852359e+15	2.15728869e-03
4499	58.02802401	90	6.63716814e-06	90.00000000	2.23303299e+15	2.35674765e+15	2.16426974e-03
4549	58.67509846	91	6.71091445e-06	91.00000000	2.24105730e+15	2.36484630e+15	2.17113922e-03
4599	59.32039100	92	6.78466077e-06	92.00000000	2.24895688e+15	2.37281825e+15	2.17789890e-03
4649	59.96286352	93	6.85840708e-06	93.00000000	2.25672919e+15	2.38066104e+15	2.18454778e-03
4699	60.60759333	94	6.93215339e-06	94.00000000	2.26437601e+15	2.38837648e+15	2.19109379e-03
4749	61.25098440	95	7.00589971e-06	95.00000000	2.27189572e+15	2.39596306e+15	2.19753158e-03
4799	61.89473712	96	7.07964602e-06	96.00000000	2.27929730e+15	2.40342980e+15	2.20385274e-03
4849	62.53860360	97	7.15339233e-06	97.00000000	2.28659342e+15	2.41078952e+15	2.21007041e-03
4899	63.18090058	98	7.22713864e-06	98.00000000	2.29377992e+15	2.41803807e+15	2.21620042e-03
4949	63.82490848	99	7.30088496e-06	99.00000000	2.30084908e+15	2.42516777e+15	2.22223343e-03
4999	64.46932977	100	7.37463127e-06	100.00000000	2.30780687e+15	2.43218465e+15	2.22816734e-03
5049	65.11453543	101	7.44837758e-06	101.00000000	2.31466179e+15	2.43909723e+15	2.23400333e-03
5099	65.75619899	102	7.52212389e-06	102.00000000	2.32140990e+15	2.44590159e+15	2.23975258e-03
5149	66.40102719	103	7.59587021e-06	103.00000000	2.32805199e+15	2.45259860e+15	2.24540979e-03
5199	67.04438881	104	7.66961652e-06	104.00000000	2.33458568e+15	2.45918593e+15	2.25097681e-03
5249	67.68682422	105	7.74336283e-06	105.00000000	2.34101297e+15	2.46566563e+15	2.25644847e-03
5299	68.33215407	106	7.81710914e-06	106.00000000	2.34735368e+15	2.47205759e+15	2.26182093e-03
5349	68.97783799	107	7.89085546e-06	107.00000000	2.35360351e+15	2.47835760e+15	2.26712420e-03
5399	69.62000570	108	7.96460177e-06	108.00000000	2.35975901e+15	2.48456218e+15	2.27235046e-03
5449	70.26694900	109	8.03834808e-06	109.00000000	2.36582996e+15	2.49068121e+15	2.27749031e-03
5499	70.91219233	110	8.11209440e-06	110.00000000	2.37181115e+15	2.49670948e+15	2.28255677e-03
5549	71.55586593	111	8.18584071e-06	111.00000000	2.37770878e+15	2.50265320e+15	2.28754762e-03
5599	72.19810463	112	8.25958702e-06	112.00000000	2.38352591e+15	2.50851544e+15	2.29246597e-03
5649	72.84345865	113	8.33333333e-06	113.00000000	2.38926300e+15	2.51429669e+15	2.29731576e-03
5699	73.48800902	114	8.40707965e-06	114.00000000	2.39492868e+15	2.52000559e+15	2.30209203e-03
5749	74.13309797	115	8.48082596e-06	115.00000000	2.40052098e+15	2.52564021e+15	2.30680669e-03
5799	74.77487268	116	8.55457227e-06	116.00000000	2.40603135e+15	2.53119205e+15	2.31146395e-03
5849	75.41853887	117	8.62831858e-06	117.00000000	2.41145942e+15	2.53666075e+15	2.31605364e-03
5899	76.06305724	118	8.70206490e-06	118.00000000	2.41681643e+15	2.54205759e+15	2.32056739e-03
5949	76.70566385	119	8.77581121e-06	119.00000000	2.42210589e+15	2.54738613e+15	2.32501756e-03
5999	77.34992669	120	8.84955752e-06	120.00000000	2.42732454e+15	2.55264312e+15	2.32941035e-03
6049	77.99564295	121	8.92330383e-06	121.00000000	2.43248635e+15	2.55784253e+15	2.33373337e-03
6099	78.64199686	122	8.99705015e-06	122.00000000	2.43759625e+15	2.56298934e+15	2.33800713e-03
6149	79.28669368	123	9.07079646e-06	123.00000000	2.44264586e+15	2.56807514e+15	2.34223832e-03
6199	79.92957560	124	9.14454277e-06	124.00000000	2.44763822e+15	2.57310300e+15	2.34641539e-03
6249	80.57528410	125	9.21828909e-06	125.00000000	2.45257497e+15	2.57807458e+15	2.35054436e-03
6299	81.21994431	126	9.29203540e-06	126.00000000	2.45745825e+15	2.58299203e+15	2.35462516e-03
6349	81.86457786	127	9.36578171e-06	127.00000000	2.46229095e+15	2.58785827e+15	2.35866196e-03
6399	82.51047465	128	9.43952802e-06	128.00000000	2.46707263e+15	2.59267287e+15	2.36265615e-03
6449	83.15350691	129	9.51327434e-06	129.00000000	2.47180635e+15	2.59743889e+15	2.36660243e-03
6499	83.79485243	130	9.58702065e-06	130.00000000	2.47649510e+15	2.60215934e+15	2.37050774e-03
6549	84.43909181	131	9.66076696e-06	131.00000000	2.48113615e+15	2.60683151e+15	2.37437491e-03
6599	85.08406783	132	9.73451327e-06	132.00000000	2.48572747e+15	2.61145338e+15	2.37820031e-03
6649	85.72884696	133	9.80825959e-06	133.00000000	2.49027153e+15	2.61602739e+15	2.38198584e-03
6699	86.37410064	134	9.88200590e-06	134.00000000	2.49476585e+15	2.62055115e+15	2.38573407e-03
6749	87.01923510	135	9.95575221e-06	135.00000000	2.49921305e+15	2.62502725e+15	2.38943823e-03
6799	87.66358241	136	1.00294985e-05	136.00000000	2.50361592e+15	2.62945849e+15	2.39309969e-03
6849	88.30838456	137	1.01032448e-05	137.00000000	2.50797224e+15	2.63384265e+15	2.39672541e-03
6899	88.95513903	138	1.01769912e-05	138.00000000	2.51228075e+15	2.63817850e+15	2.40031304e-03
6949	89.60183409	139	1.02507375e-05	139.00000000	2.51654485e+15	2.64246945e+15	2.40385843e-03
6999	90.24743349	140	1.03244838e-05	140.00000000	2.52076117e+15	2.64671215e+15	2.40736815e-03
7049	90.89378294	141	1.03982301e-05	141.00000000	2.52492869e+15	2.65090557e+15	2.41083621e-03
7099	91.53868416	142	1.04719764e-05	142.00000000	2.52905569e+15	2.65505800e+15	2.41426110e-03
7149	92.18171503	143	1.05457227e-05	143.00000000	2.53314413e+15	2.65917142e+15	2.41765082e-03
7199	92.82465487	144	1.06194690e-05	144.00000000	2.53719101e+15	2.66324283e+15	2.42100915e-03
7249	93.46764927	145	1.06932153e-05	145.00000000	2.54120079e+15	2.66727674e+15	2.42433052e-03
7299	94.10938011	146	1.07669617e-05	146.00000000	2.54516950e+15	2.67126918e+15	2.42762530e-03
7349	94.75243022	147	1.08407080e-05	147.00000000	2.54909066e+15	2.67521366e+15	2.43088820e-03
7399	95.39618551	148	1.09144543e-05	148.00000000	2.55296741e+15	2.67911333e+15	2.43411010e-03
7449	96.04164181	149	1.09882006e-05	149.00000000	2.55680250e+15	2.68297094e+15	2.43729421e-03
7499	96.68521706	150	1.10619469e-05	150.00000000	2.56059981e+15	2.68679040e+15	2.44044071e-03
7549	97.32779083	151	1.11356932e-05	151.00000000	2.56436098e+15	2.69057336e+15	2.44355453e-03
7599	97.96873254	152	1.12094395e-05	152.00000000	2.56808643e+15	2.69432024e+15	2.44663781e-03
7649	98.61476203	153	1.12831858e-05	153.00000000	2.57177804e+15	2.69803292e+15	2.44969105e-03
7699	99.25836310	154	1.13569322e-05	154.00000000	2.57542963e+15	2.70170522e+15	2.45272063e-03
7749	99.90200836	155	1.14306785e-05	155.00000000	2.57903453e+15	2.70533047e+15	2.45572183e-03
7799	100.54661678	156	1.15044248e-05	156.00000000	2.58259910e+15	2.70891503e+15	2.45867999e-03
7849	101.19191646	157	1.15781711e-05	157.00000000	2.58612868e+15	2.71246428e+15	2.46160119e-03
7899	101.83408761	158	1.16519174e-05	158.00000000	2.58961567e+15	2.71597062e+15	2.46449917e-03
7949	102.47543731	159	1.17256637e-05	159.00000000	2.59305889e+15	2.71943287e+15	2.46736301e-03
7999	103.12072765	160	1.17994100e-05	160.00000000	2.59645920e+15	2.72285190e+15	2.47019029e-03
8049	103.76721121	161	1.18731563e-05	161.00000000	2.59981993e+15	2.72623107e+15	2.47297924e-03
8099	104.40867755	162	1.19469027e-05	162.00000000	2.60314702e+15	2.72957629e+15	2.47573042e-03
8149	105.05223134	163	1.20206490e-05	163.00000000	2.60643923e+15	2.73288633e+15	2.47845608e-03
8199	105.69617314	164	1.20943953e-05	164.00000000	2.60969531e+15	2.73615992e+15	2.48115271e-03
8249	106.33925844	165	1.21681416e-05	165.00000000	2.61291842e+15	2.73940025e+15	2.48381661e-03
8299	106.98137508	166	1.22418879e-05	166.00000000	2.61610850e+15	2.74260726e+15	2.48645292e-03
8349	107.62735842	167	1.23156342e-05	167.00000000	2.61926248e+15	2.74577792e+15	2.48906444e-03
8399	108.27192492	168	1.23893805e-05	168.00000000	2.62237915e+15	2.74891101e+15	2.49164873e-03
8449	108.91720936	169	1.24631268e-05	169.00000000	2.62545863e+15	2.75200667e+15	2.49420198e-03
8499	109.56287462	170	1.25368732e-05	170.00000000	2.62850354e+15	2.75506752e+15	2.49672132e-03
8549	110.20873310	171	1.26106195e-05	171.00000000	2.63151554e+15	2.75809523e+15	2.49920970e-03
8599	110.85280605	172	1.26843658e-05	172.00000000	2.63449652e+15	2.76109168e+15	2.50166996e-03
8649	111.49480771	173	1.27581121e-05	173.00000000	2.63744607e+15	2.76405644e+15	2.50410635e-03
8699	112.13704041	174	1.28318584e-05	174.00000000	2.64036739e+15	2.76699271e+15	2.50651465e-03
8749	112.78165062	175	1.29056047e-05	175.00000000	2.64326134e+15	2.76990138e+15	2.50889862e-03
8799	113.42671371	176	1.29793510e-05	176.00000000	2.64612558e+15	2.77278011e+15	2.51126160e-03
8849	114.06861181	177	1.30530973e-05	177.00000000	2.64895906e+15	2.77562787e+15	2.51360087e-03
8899	114.70967770	178	1.31268437e-05	178.00000000	2.65176532e+15	2.77844822e+15	2.51591204e-03
8949	115.35516608	179	1.32005900e-05	179.00000000	2.65454068e+15	2.78123748e+15	2.51820272e-03
8999	115.99972637	180	1.32743363e-05	180.00000000	2.65728369e+15	2.78399419e+15	2.52046932e-03
9049	116.64549455	181	1.33480826e-05	181.00000000	2.65999690e+15	2.78672091e+15	2.52270618e-03
9099	117.28903682	182	1.34218289e-05	182.00000000	2.66268187e+15	2.78941919e+15	2.52491746e-03
9149	117.93176161	183	1.34955752e-05	183.00000000	2.66533835e+15	2.79208878e+15	2.52710609e-03
9199	118.57896018	184	1.35693215e-05	184.00000000	2.66796760e+15	2.79473096e+15	2.52926961e-03
9249	119.22255083	185	1.36430678e-05	185.00000000	2.67057169e+15	2.79734777e+15	2.53140915e-03
9299	119.86616197	186	1.37168142e-05	186.00000000	2.67315022e+15	2.79993883e+15	2.53352818e-03
9349	120.50975492	187	1.37905605e-05	187.00000000	2.67570418e+15	2.80250513e+15	2.53562450e-03
9399	121.15302995	188	1.38643068e-05	188.00000000	2.67823236e+15	2.80504545e+15	2.53770320e-03
9449	121.79824267	189	1.39380531e-05	189.00000000	2.68073475e+15	2.80755981e+15	2.53975936e-03
9499	122.44336846	190	1.40117994e-05	190.00000000	2.68321110e+15	2.81004795e+15	2.54179409e-03
9549	123.08676402	191	1.40855457e-05	191.00000000	2.68566446e+15	2.81251293e+15	2.54380466e-03
9599	123.72853182	192	1.41592920e-05	192.00000000	2.68809550e+15	2.81495540e+15	2.54579569e-03
9649	124.37356561	193	1.42330383e-05	193.00000000	2.69050249e+15	2.81737365e+15	2.54777072e-03
9699	125.01974673	194	1.43067847e-05	194.00000000	2.69288494e+15	2.81976719e+15	2.54972626e-03
9749	125.66407610	195	1.43805310e-05	195.00000000	2.69524494e+15	2.82213811e+15	2.55165962e-03
9799	126.30824693	196	1.44542773e-05	196.00000000	2.69758578e+15	2.82448971e+15	2.55357104e-03
9849	126.95196483	197	1.45280236e-05	197.00000000	2.69990877e+15	2.82682331e+15	2.55546519e-03
9899	127.59350022	198	1.46017699e-05	198.00000000	2.70221452e+15	2.82913952e+15	2.55734429e-03
9949	128.23716885	199	1.46755162e-05	199.00000000	2.70450370e+15	2.83143901e+15	2.55920874e-03
9999	128.88026633	200	1.47492625e-05	200.00000000	2.70677641e+15	2.83372188e+15	2.56105927e-03
10049	129.52621466	201	1.48230088e-05	201.00000000	2.70903318e+15	2.83598868e+15	2.56289591e-03
10099	130.16840413	202	1.48967552e-05	202.00000000	2.71127448e+15	2.83823987e+15	2.56471918e-03
10149	130.81150138	203	1.49705015e-05	203.00000000	2.71350023e+15	2.84047537e+15	2.56653013e-03
10199	131.45620442	204	1.50442478e-05	204.00000000	2.71571027e+15	2.84269503e+15	2.56832867e-03
10249	132.09791563	205	1.51179941e-05	205.00000000	2.71790452e+15	2.84489876e+15	2.57011441e-03
10299	132.74248683	206	1.51917404e-05	206.00000000	2.72008267e+15	2.84708626e+15	2.57188650e-03
10349	133.38509241	207	1.52654867e-05	207.00000000	2.72224470e+15	2.84925752e+15	2.57364499e-03
10399	134.02811223	208	1.53392330e-05	208.00000000	2.72439132e+15	2.85141323e+15	2.57538966e-03
10449	134.67239108	209	1.54129794e-05	209.00000000	2.72652267e+15	2.85355356e+15	2.57712224e-03
10499	135.31789793	210	1.54867257e-05	210.00000000	2.72863880e+15	2.85567855e+15	2.57884204e-03
10549	135.96232770	211	1.55604720e-05	211.00000000	2.73073985e+15	2.85778835e+15	2.58054935e-03
10599	136.60498195	212	1.56342183e-05	212.00000000	2.73282625e+15	2.85988339e+15	2.58224421e-03
10649	137.24778500	213	1.57079646e-05	213.00000000	2.73489852e+15	2.86196419e+15	2.58392684e-03
10699	137.89275822	214	1.57817109e-05	214.00000000	2.73695714e+15	2.86403124e+15	2.58559761e-03
10749	138.53620480	215	1.58554572e-05	215.00000000	2.73900268e+15	2.86608511e+15	2.58725708e-03
10799	139.17988929	216	1.59292035e-05	216.00000000	2.74103551e+15	2.86812617e+15	2.58890554e-03
10849	139.82203125	217	1.60029499e-05	217.00000000	2.74305584e+15	2.87015464e+15	2.59054362e-03
10899	140.46545819	218	1.60766962e-05	218.00000000	2.74506382e+15	2.87217064e+15	2.59217115e-03
10949	141.10981352	219	1.61504425e-05	219.00000000	2.74705944e+15	2.87417418e+15	2.59378786e-03
10999	141.75346248	220	1.62241888e-05	220.00000000	2.74904273e+15	2.87616530e+15	2.59539462e-03
11049	142.39557728	221	1.62979351e-05	221.00000000	2.75101359e+15	2.87814388e+15	2.59699134e-03
11099	143.03870797	222	1.63716814e-05	222.00000000	2.75297193e+15	2.88010986e+15	2.59857810e-03
11149	143.68229128	223	1.64454277e-05	223.00000000	2.75491801e+15	2.88206347e+15	2.60015455e-03
11199	144.32561245	224	1.65191740e-05	224.00000000	2.75685200e+15	2.88400491e+15	2.60172088e-03
11249	144.96733293	225	1.65929204e-05	225.00000000	2.75877398e+15	2.88593424e+15	2.60327690e-03
11299	145.61030117	226	1.66666667e-05	226.00000000	2.76068412e+15	2.88785166e+15	2.60482297e-03
11349	146.25515386	227	1.67404130e-05	227.00000000	2.76258277e+15	2.88975747e+15	2.60635957e-03
11399	146.89734432	228	1.68141593e-05	228.00000000	2.76447014e+15	2.89165194e+15	2.60788685e-03
11449	147.53982808	229	1.68879056e-05	229.00000000	2.76634652e+15	2.89353534e+15	2.60940453e-03
11499	148.18215166	230	1.69616519e-05	230.00000000	2.76821190e+15	2.89540767e+15	2.61091313e-03
11549	148.82492190	231	1.70353982e-05	231.00000000	2.77006639e+15	2.89726903e+15	2.61241290e-03
11599	149.46789948	232	1.71091445e-05	232.00000000	2.77191011e+15	2.89911953e+15	2.61390371e-03
11649	150.11333027	233	1.71828909e-05	233.00000000	2.77374341e+15	2.90095953e+15	2.61538594e-03
11699	150.75732212	234	1.72566372e-05	234.00000000	2.77556642e+15	2.90278914e+15	2.61686002e-03
11749	151.40040507	235	1.73303835e-05	235.00000000	2.77737923e+15	2.90460848e+15	2.61832592e-03
11799	152.04260060	236	1.74041298e-05	236.00000000	2.77918158e+15	2.90641728e+15	2.61978381e-03
11849	152.68431145	237	1.74778761e-05	237.00000000	2.78097350e+15	2.90821557e+15	2.62123318e-03
11899	153.32566702	238	1.75516224e-05	238.00000000	2.78275520e+15	2.91000358e+15	2.62267413e-03
11949	153.96792340	239	1.76253687e-05	239.00000000	2.78452680e+15	2.91178140e+15	2.62410693e-03
11999	154.61281463	240	1.76991150e-05	240.00000000	2.78628834e+15	2.91354909e+15	2.62553157e-03
12049	155.25695054	241	1.77728614e-05	241.00000000	2.78803996e+15	2.91530676e+15	2.62694803e-03
12099	155.90247902	242	1.78466077e-05	242.00000000	2.78978168e+15	2.91705448e+15	2.62835676e-03
12149	156.54537056	243	1.79203540e-05	243.00000000	2.79151373e+15	2.91879248e+15	2.62975752e-03
12199	157.18813281	244	1.79941003e-05	244.00000000	2.79323593e+15	2.92052057e+15	2.63115039e-03
12249	157.83035556	245	1.80678466e-05	245.00000000	2.79494813e+15	2.92223860e+15	2.63253522e-03
12299	158.47517865	246	1.81415929e-05	246.00000000	2.79665042e+15	2.92394666e+15	2.63391195e-03
12349	159.11915946	247	1.82153392e-05	247.00000000	2.79834291e+15	2.92564486e+15	2.63528051e-03
12399	159.76060126	248	1.82890855e-05	248.00000000	2.80002575e+15	2.92733339e+15	2.63664111e-03
12449	160.40399350	249	1.83628319e-05	249.00000000	2.80169924e+15	2.92901249e+15	2.63799372e-03
12499	161.04919503	250	1.84365782e-05	250.00000000	2.80336347e+15	2.93068225e+15	2.63933905e-03
12549	161.69411614	251	1.85103245e-05	251.00000000	2.80501868e+15	2.93234289e+15	2.64067761e-03
12599	162.33976351	252	1.85840708e-05	252.00000000	2.80666481e+15	2.93399442e+15	2.64200954e-03
12649	162.98232808	253	1.86578171e-05	253.00000000	2.80830180e+15	2.93563677e+15	2.64333438e-03
12699	163.62605011	254	1.87315634e-05	254.00000000	2.80992958e+15	2.93726987e+15	2.64465208e-03
12749	164.27082449	255	1.88053097e-05	255.00000000	2.81154835e+15	2.93889391e+15	2.64596235e-03
12799	164.91438764	256	1.88790560e-05	256.00000000	2.81315811e+15	2.94050889e+15	2.64726523e-03
12849	165.55731642	257	1.89528024e-05	257.00000000	2.81475878e+15	2.94211474e+15	2.64856094e-03
12899	166.20002251	258	1.90265487e-05	258.00000000	2.81635028e+15	2.94371136e+15	2.64984951e-03
12949	166.84513505	259	1.91002950e-05	259.00000000	2.81793282e+15	2.94529897e+15	2.65113039e-03
12999	167.49040919	260	1.91740413e-05	260.00000000	2.81950658e+15	2.94687775e+15	2.65240393e-03
