TITLE = "DT cycle-start spatial average"
VARIABLES = "step", "wallTime", "targetCycle", "runTime", "runCyc", "NeAve", "NiAve", "EeAve"
ZONE T="Average_phase0", F=POINT
25400	29488.10545114	254	1.87315634e-05	254.00000000	2.20502314e+15	2.42883992e+15	2.13857026e-03
25500	29603.22489640	255	1.88053097e-05	255.00000000	2.20617950e+15	2.42999650e+15	2.13954976e-03
25600	29718.46833250	256	1.88790560e-05	256.00000000	2.20732733e+15	2.43114451e+15	2.14052195e-03
25700	29834.10207635	257	1.89528024e-05	257.00000000	2.20846673e+15	2.43228405e+15	2.14148692e-03
25800	29949.80771353	258	1.90265487e-05	258.00000000	2.20959776e+15	2.43341517e+15	2.14244478e-03
25900	30065.51861640	259	1.91002950e-05	259.00000000	2.21072045e+15	2.43453791e+15	2.14339560e-03
26000	30181.23527982	260	1.91740413e-05	260.00000000	2.21183500e+15	2.43565247e+15	2.14433936e-03
26100	30296.96721039	261	1.92477876e-05	261.00000000	2.21294155e+15	2.43675899e+15	2.14527614e-03
26200	30412.71611668	262	1.93215339e-05	262.00000000	2.21404023e+15	2.43785760e+15	2.14620605e-03
26300	30528.47675471	263	1.93952802e-05	263.00000000	2.21513116e+15	2.43894842e+15	2.14712938e-03
26400	30644.23571075	264	1.94690265e-05	264.00000000	2.21621440e+15	2.44003151e+15	2.14804621e-03
26500	30759.99576262	265	1.95427729e-05	265.00000000	2.21729001e+15	2.44110694e+15	2.14895657e-03
26600	30875.72835301	266	1.96165192e-05	266.00000000	2.21835807e+15	2.44217478e+15	2.14986049e-03
26700	30991.40188847	267	1.96902655e-05	267.00000000	2.21941864e+15	2.44323511e+15	2.15075804e-03
26800	31107.21099552	268	1.97640118e-05	268.00000000	2.22047179e+15	2.44428798e+15	2.15164933e-03
26900	31223.04096389	269	1.98377581e-05	269.00000000	2.22151756e+15	2.44533344e+15	2.15253431e-03
27000	31338.84217949	270	1.99115044e-05	270.00000000	2.22255602e+15	2.44637156e+15	2.15341310e-03
27100	31454.63956530	271	1.99852507e-05	271.00000000	2.22358720e+15	2.44740237e+15	2.15428574e-03
27200	31570.39709423	272	2.00589971e-05	272.00000000	2.22461113e+15	2.44842591e+15	2.15515228e-03
27300	31686.24745360	273	2.01327434e-05	273.00000000	2.22562781e+15	2.44944218e+15	2.15601273e-03
27400	31802.00067379	274	2.02064897e-05	274.00000000	2.22663728e+15	2.45045121e+15	2.15686713e-03
27500	31917.80661001	275	2.02802360e-05	275.00000000	2.22763957e+15	2.45145303e+15	2.15771548e-03
27600	32033.55355610	276	2.03539823e-05	276.00000000	2.22863480e+15	2.45244776e+15	2.15855769e-03
27700	32149.26145687	277	2.04277286e-05	277.00000000	2.22962302e+15	2.45343546e+15	2.15939399e-03
27800	32264.96951287	278	2.05014749e-05	278.00000000	2.23060429e+15	2.45441620e+15	2.16022442e-03
27900	32380.70762087	279	2.05752212e-05	279.00000000	2.23157871e+15	2.45539006e+15	2.16104901e-03
28000	32496.46814576	280	2.06489676e-05	280.00000000	2.23254637e+15	2.45635713e+15	2.16186785e-03
28100	32612.18010630	281	2.07227139e-05	281.00000000	2.23350733e+15	2.45731748e+15	2.16268115e-03
28200	32727.94810282	282	2.07964602e-05	282.00000000	2.23446167e+15	2.45827120e+15	2.16348881e-03
28300	32843.72634882	283	2.08702065e-05	283.00000000	2.23540945e+15	2.45921833e+15	2.16429096e-03
28400	32959.51489939	284	2.09439528e-05	284.00000000	2.23635071e+15	2.46015893e+15	2.16508763e-03
28500	33075.30033354	285	2.10176991e-05	285.00000000	2.23728549e+15	2.46109302e+15	2.16587885e-03
28600	33191.08097359	286	2.10914454e-05	286.00000000	2.23821290e+15	2.46202005e+15	2.16666142e-03
28700	33306.89092722	287	2.11651917e-05	287.00000000	2.23913303e+15	2.46293989e+15	2.16743678e-03
28800	33422.92749978	288	2.12389381e-05	288.00000000	2.24004591e+15	2.46385250e+15	2.16820495e-03
28900	33538.69357100	289	2.13126844e-05	289.00000000	2.24095261e+15	2.46475857e+15	2.16896989e-03
29000	33654.49884782	290	2.13864307e-05	290.00000000	2.24185225e+15	2.46565780e+15	2.16972682e-03
29100	33770.36893618	291	2.14601770e-05	291.00000000	2.24274503e+15	2.46655022e+15	2.17047752e-03
29200	33886.23622828	292	2.15339233e-05	292.00000000	2.24363197e+15	2.46743646e+15	2.17122516e-03
29300	34002.08308550	293	2.16076696e-05	293.00000000	2.24451211e+15	2.46831614e+15	2.17196490e-03
29400	34117.39663546	294	2.16814159e-05	294.00000000	2.24538656e+15	2.46918982e+15	2.17270196e-03
29500	34232.56138095	295	2.17551622e-05	295.00000000	2.24625445e+15	2.47005718e+15	2.17343131e-03
29600	34347.72736278	296	2.18289086e-05	296.00000000	2.24711675e+15	2.47091864e+15	2.17415787e-03
29700	34462.89561514	297	2.19026549e-05	297.00000000	2.24797244e+15	2.47177379e+15	2.17487646e-03
29800	34578.53089410	298	2.19764012e-05	298.00000000	2.24882267e+15	2.47262313e+15	2.17559251e-03
29900	34694.44150694	299	2.20501475e-05	299.00000000	2.24966657e+15	2.47346634e+15	2.17630173e-03
30000	34810.17352990	300	2.21238938e-05	300.00000000	2.25050507e+15	2.47430388e+15	2.17700783e-03
30100	34925.95277659	301	2.21976401e-05	301.00000000	2.25133821e+15	2.47513595e+15	2.17770995e-03
30200	35041.75102794	302	2.22713864e-05	302.00000000	2.25216601e+15	2.47596264e+15	2.17840794e-03
30300	35157.48835264	303	2.23451327e-05	303.00000000	2.25298858e+15	2.47678408e+15	2.17910162e-03
30400	35273.28345265	304	2.24188791e-05	304.00000000	2.25380596e+15	2.47760032e+15	2.17979088e-03
30500	35389.00957701	305	2.24926254e-05	305.00000000	2.25461821e+15	2.47841140e+15	2.18047588e-03
30600	35504.72863598	306	2.25663717e-05	306.00000000	2.25542534e+15	2.47921735e+15	2.18115662e-03
30700	35620.45907914	307	2.26401180e-05	307.00000000	2.25622740e+15	2.48001821e+15	2.18183308e-03
30800	35736.21438224	308	2.27138643e-05	308.00000000	2.25702445e+15	2.48081405e+15	2.18250535e-03
30900	35851.92495365	309	2.27876106e-05	309.00000000	2.25781652e+15	2.48160491e+15	2.18317342e-03
31000	35967.66064405	310	2.28613569e-05	310.00000000	2.25860363e+15	2.48239080e+15	2.18383738e-03
31100	36083.04645481	311	2.29351032e-05	311.00000000	2.25938584e+15	2.48317179e+15	2.18449728e-03
31200	36198.46239685	312	2.30088496e-05	312.00000000	2.26016320e+15	2.48394794e+15	2.18515295e-03
31300	36313.22672646	313	2.30825959e-05	313.00000000	2.26093495e+15	2.48471877e+15	2.18580181e-03
31400	36427.89919618	314	2.31563422e-05	314.00000000	2.26170199e+15	2.48548468e+15	2.18644770e-03
31500	36543.06428872	315	2.32300885e-05	315.00000000	2.26246438e+15	2.48624588e+15	2.18708993e-03
31600	36658.37612773	316	2.33038348e-05	316.00000000	2.26322218e+15	2.48700247e+15	2.18772835e-03
31700	36774.06224993	317	2.33775811e-05	317.00000000	2.26397540e+15	2.48775448e+15	2.18836299e-03
31800	36889.79961332	318	2.34513274e-05	318.00000000	2.26472409e+15	2.48850196e+15	2.18899384e-03
31900	37005.52564385	319	2.35250737e-05	319.00000000	2.26546828e+15	2.48924494e+15	2.18962097e-03
32000	37121.37563194	320	2.35988201e-05	320.00000000	2.26620800e+15	2.48998344e+15	2.19024438e-03
32100	37237.29043420	321	2.36725664e-05	321.00000000	2.26694330e+15	2.49071753e+15	2.19086411e-03
32200	37353.32357310	322	2.37463127e-05	322.00000000	2.26767420e+15	2.49144722e+15	2.19148008e-03
32300	37469.36492753	323	2.38200590e-05	323.00000000	2.26840074e+15	2.49217254e+15	2.19209250e-03
32400	37585.32626527	324	2.38938053e-05	324.00000000	2.26912293e+15	2.49289352e+15	2.19270121e-03
32500	37701.20641219	325	2.39675516e-05	325.00000000	2.26984081e+15	2.49361019e+15	2.19330636e-03
32600	37817.11067307	326	2.40412979e-05	326.00000000	2.27055439e+15	2.49432257e+15	2.19390788e-03
32700	37933.24273483	327	2.41150442e-05	327.00000000	2.27126375e+15	2.49503074e+15	2.19450580e-03
32800	38049.07837508	328	2.41887906e-05	328.00000000	2.27196891e+15	2.49573472e+15	2.19510013e-03
32900	38164.94759409	329	2.42625369e-05	329.00000000	2.27266995e+15	2.49643457e+15	2.19569089e-03
33000	38280.75447363	330	2.43362832e-05	330.00000000	2.27336690e+15	2.49713034e+15	2.19627822e-03
33100	38396.10080379	331	2.44100295e-05	331.00000000	2.27405983e+15	2.49782209e+15	2.19686210e-03
33200	38511.48362645	332	2.44837758e-05	332.00000000	2.27474877e+15	2.49850986e+15	2.19744259e-03
33300	38626.88759917	333	2.45575221e-05	333.00000000	2.27543375e+15	2.49919367e+15	2.19801969e-03
33400	38742.38581443	334	2.46312684e-05	334.00000000	2.27611477e+15	2.49987354e+15	2.19859342e-03
33500	38858.35774184	335	2.47050147e-05	335.00000000	2.27679186e+15	2.50054948e+15	2.19916381e-03
33600	38974.37499171	336	2.47787611e-05	336.00000000	2.27746427e+15	2.50122103e+15	2.19972847e-03
33700	39090.43253343	337	2.48525074e-05	337.00000000	2.27813282e+15	2.50188853e+15	2.20029076e-03
33800	39206.38163688	338	2.49262537e-05	338.00000000	2.27879751e+15	2.50255210e+15	2.20085008e-03
33900	39322.38919609	339	2.50000000e-05	339.00000000	2.27945836e+15	2.50321183e+15	2.20140636e-03
34000	39438.36669160	340	2.50737463e-05	340.00000000	2.28011543e+15	2.50386777e+15	2.20195953e-03
34100	39553.44308302	341	2.51474926e-05	341.00000000	2.28076874e+15	2.50451995e+15	2.20250951e-03
34200	39668.26148075	342	2.52212389e-05	342.00000000	2.28141831e+15	2.50516840e+15	2.20305640e-03
34300	39783.25929894	343	2.52949853e-05	343.00000000	2.28206416e+15	2.50581314e+15	2.20360017e-03
34400	39898.23742588	344	2.53687316e-05	344.00000000	2.28270633e+15	2.50645420e+15	2.20414083e-03
34500	40013.34626366	345	2.54424779e-05	345.00000000	2.28334484e+15	2.50709159e+15	2.20467850e-03
34600	40128.56155589	346	2.55162242e-05	346.00000000	2.28397973e+15	2.50772538e+15	2.20521303e-03
34700	40243.97446335	347	2.55899705e-05	347.00000000	2.28461105e+15	2.50835559e+15	2.20574455e-03
34800	40359.91944055	348	2.56637168e-05	348.00000000	2.28523881e+15	2.50898226e+15	2.20627313e-03
34900	40475.89790253	349	2.57374631e-05	349.00000000	2.28586306e+15	2.50960541e+15	2.20679874e-03
35000	40591.83234467	350	2.58112094e-05	350.00000000	2.28648381e+15	2.51022508e+15	2.20732147e-03
35100	40707.83240441	351	2.58849558e-05	351.00000000	2.28710111e+15	2.51084130e+15	2.20784121e-03
35200	40823.79450868	352	2.59587021e-05	352.00000000	2.28771501e+15	2.51145413e+15	2.20835809e-03
35300	40939.98174247	353	2.60324484e-05	353.00000000	2.28832550e+15	2.51206356e+15	2.20887196e-03
35400	41056.33364228	354	2.61061947e-05	354.00000000	2.28893264e+15	2.51266963e+15	2.20938300e-03
35500	41172.70518761	355	2.61799410e-05	355.00000000	2.28953646e+15	2.51327239e+15	2.20989118e-03
35600	41288.44418944	356	2.62536873e-05	356.00000000	2.29013698e+15	2.51387187e+15	2.21039658e-03
35700	41405.82372252	357	2.63274336e-05	357.00000000	2.29073422e+15	2.51446807e+15	2.21089917e-03
35800	41523.27160595	358	2.64011799e-05	358.00000000	2.29132821e+15	2.51506103e+15	2.21139904e-03
35900	41640.71553832	359	2.64749263e-05	359.00000000	2.29191898e+15	2.51565077e+15	2.21189617e-03
36000	41757.25520094	360	2.65486726e-05	360.00000000	2.29250656e+15	2.51623732e+15	2.21239061e-03
36100	41871.96828551	361	2.66224189e-05	361.00000000	2.29309097e+15	2.51682071e+15	2.21288236e-03
36200	41986.62451455	362	2.66961652e-05	362.00000000	2.29367220e+15	2.51740094e+15	2.21337142e-03
36300	42102.99076178	363	2.67699115e-05	363.00000000	2.29425029e+15	2.51797803e+15	2.21385787e-03
36400	42219.62296277	364	2.68436578e-05	364.00000000	2.29482524e+15	2.51855198e+15	2.21434161e-03
36500	42336.11097872	365	2.69174041e-05	365.00000000	2.29539706e+15	2.51912281e+15	2.21482276e-03
36600	42452.27246513	366	2.69911504e-05	366.00000000	2.29596577e+15	2.51969055e+15	2.21530125e-03
36700	42568.59672357	367	2.70648968e-05	367.00000000	2.29653140e+15	2.52025520e+15	2.21577713e-03
36800	42685.27468798	368	2.71386431e-05	368.00000000	2.29709397e+15	2.52081680e+15	2.21625038e-03
36900	42802.00103821	369	2.72123894e-05	369.00000000	2.29765348e+15	2.52137535e+15	2.21672109e-03
37000	42918.38553093	370	2.72861357e-05	370.00000000	2.29820995e+15	2.52193087e+15	2.21718925e-03
37100	43034.76582398	371	2.73598820e-05	371.00000000	2.29876338e+15	2.52248335e+15	2.21765485e-03
37200	43151.19287616	372	2.74336283e-05	372.00000000	2.29931381e+15	2.52303283e+15	2.21811788e-03
37300	43267.89928803	373	2.75073746e-05	373.00000000	2.29986124e+15	2.52357933e+15	2.21857835e-03
37400	43384.27793447	374	2.75811209e-05	374.00000000	2.30040571e+15	2.52412287e+15	2.21903633e-03
37500	43499.71130567	375	2.76548673e-05	375.00000000	2.30094721e+15	2.52466345e+15	2.21949181e-03
37600	43615.07280140	376	2.77286136e-05	376.00000000	2.30148577e+15	2.52520110e+15	2.21994473e-03
37700	43730.06957182	377	2.78023599e-05	377.00000000	2.30202141e+15	2.52573583e+15	2.22039527e-03
37800	43844.84384371	378	2.78761062e-05	378.00000000	2.30255416e+15	2.52626767e+15	2.22084335e-03
37900	43959.99056269	379	2.79498525e-05	379.00000000	2.30308402e+15	2.52679663e+15	2.22128901e-03
38000	44075.24496581	380	2.80235988e-05	380.00000000	2.30361103e+15	2.52732275e+15	2.22173221e-03
38100	44191.03141264	381	2.80973451e-05	381.00000000	2.30413521e+15	2.52784604e+15	2.22217304e-03
38200	44306.86283841	382	2.81710914e-05	382.00000000	2.30465658e+15	2.52836652e+15	2.22261147e-03
38300	44422.61158540	383	2.82448378e-05	383.00000000	2.30517515e+15	2.52888422e+15	2.22304755e-03
38400	44538.31985896	384	2.83185841e-05	384.00000000	2.30569094e+15	2.52939914e+15	2.22348129e-03
38500	44654.12566681	385	2.83923304e-05	385.00000000	2.30620396e+15	2.52991129e+15	2.22391267e-03
38600	44769.99393094	386	2.84660767e-05	386.00000000	2.30671423e+15	2.53042071e+15	2.22434173e-03
38700	44885.77977936	387	2.85398230e-05	387.00000000	2.30722176e+15	2.53092739e+15	2.22476849e-03
38800	45001.62605064	388	2.86135693e-05	388.00000000	2.30772656e+15	2.53143136e+15	2.22519296e-03
38900	45117.60290487	389	2.86873156e-05	389.00000000	2.30822870e+15	2.53193265e+15	2.22561516e-03
39000	45233.44944471	390	2.87610619e-05	390.00000000	2.30872813e+15	2.53243125e+15	2.22603511e-03
39100	45349.25893340	391	2.88348083e-05	391.00000000	2.30922488e+15	2.53292718e+15	2.22645279e-03
39200	45465.14045857	392	2.89085546e-05	392.00000000	2.30971896e+15	2.53342043e+15	2.22686823e-03
39300	45580.62268060	393	2.89823009e-05	393.00000000	2.31021037e+15	2.53391103e+15	2.22728137e-03
39400	45696.23215912	394	2.90560472e-05	394.00000000	2.31069913e+15	2.53439899e+15	2.22769226e-03
39500	45811.94184561	395	2.91297935e-05	395.00000000	2.31118527e+15	2.53488433e+15	2.22810094e-03
39600	45927.63472077	396	2.92035398e-05	396.00000000	2.31166879e+15	2.53536705e+15	2.22850748e-03
39700	46043.32752308	397	2.92772861e-05	397.00000000	2.31214970e+15	2.53584718e+15	2.22891182e-03
39800	46158.73258288	398	2.93510324e-05	398.00000000	2.31262804e+15	2.53632473e+15	2.22931394e-03
39900	46273.68094898	399	2.94247788e-05	399.00000000	2.31310379e+15	2.53679972e+15	2.22971387e-03
40000	46388.77676163	400	2.94985251e-05	400.00000000	2.31357701e+15	2.53727217e+15	2.23011163e-03
40100	46504.07978175	401	2.95722714e-05	401.00000000	2.31404772e+15	2.53774211e+15	2.23050729e-03
40200	46619.58795529	402	2.96460177e-05	402.00000000	2.31451594e+15	2.53820958e+15	2.23090083e-03
40300	46735.61612872	403	2.97197640e-05	403.00000000	2.31498171e+15	2.53867459e+15	2.23129230e-03
40400	46851.57751072	404	2.97935103e-05	404.00000000	2.31544505e+15	2.53913719e+15	2.23168174e-03
40500	46967.60424365	405	2.98672566e-05	405.00000000	2.31590600e+15	2.53959739e+15	2.23206906e-03
40600	47083.55092612	406	2.99410029e-05	406.00000000	2.31636456e+15	2.54005522e+15	2.23245442e-03
40700	47198.95808371	407	3.00147493e-05	407.00000000	2.31682079e+15	2.54051071e+15	2.23283774e-03
40800	47314.34726188	408	3.00884956e-05	408.00000000	2.31727468e+15	2.54096389e+15	2.23321906e-03
40900	47429.74771786	409	3.01622419e-05	409.00000000	2.31772628e+15	2.54141476e+15	2.23359839e-03
41000	47545.12368764	410	3.02359882e-05	410.00000000	2.31817558e+15	2.54186335e+15	2.23397582e-03
41100	47659.94327435	411	3.03097345e-05	411.00000000	2.31862261e+15	2.54230968e+15	2.23435129e-03
41200	47774.63116121	412	3.03834808e-05	412.00000000	2.31906740e+15	2.54275377e+15	2.23472485e-03
41300	47889.32378372	413	3.04572271e-05	413.00000000	2.31950995e+15	2.54319563e+15	2.23509655e-03
41400	48003.96521447	414	3.05309735e-05	414.00000000	2.31995029e+15	2.54363528e+15	2.23546635e-03
41500	48118.88172761	415	3.06047198e-05	415.00000000	2.32038842e+15	2.54407273e+15	2.23583431e-03
41600	48234.63728508	416	3.06784661e-05	416.00000000	2.32082437e+15	2.54450800e+15	2.23620041e-03
41700	48350.31929135	417	3.07522124e-05	417.00000000	2.32125814e+15	2.54494111e+15	2.23656468e-03
41800	48466.03495395	418	3.08259587e-05	418.00000000	2.32168975e+15	2.54537206e+15	2.23692716e-03
41900	48581.84258550	419	3.08997050e-05	419.00000000	2.32211922e+15	2.54580087e+15	2.23728779e-03
42000	48697.61607759	420	3.09734513e-05	420.00000000	2.32254654e+15	2.54622754e+15	2.23764662e-03
42100	48813.34831814	421	3.10471976e-05	421.00000000	2.32297173e+15	2.54665209e+15	2.23800371e-03
42200	48929.10439568	422	3.11209440e-05	422.00000000	2.32339480e+15	2.54707452e+15	2.23835900e-03
42300	49044.88469689	423	3.11946903e-05	423.00000000	2.32381575e+15	2.54749484e+15	2.23871249e-03
42400	49160.88439729	424	3.12684366e-05	424.00000000	2.32423461e+15	2.54791307e+15	2.23906418e-03
42500	49276.96003050	425	3.13421829e-05	425.00000000	2.32465137e+15	2.54832921e+15	2.23941416e-03
42600	49393.62309309	426	3.14159292e-05	426.00000000	2.32506604e+15	2.54874325e+15	2.23976234e-03
42700	49510.49727056	427	3.14896755e-05	427.00000000	2.32547862e+15	2.54915522e+15	2.24010880e-03
42800	49626.55247178	428	3.15634218e-05	428.00000000	2.32588912e+15	2.54956511e+15	2.24045351e-03
42900	49743.24288019	429	3.16371681e-05	429.00000000	2.32629756e+15	2.54997294e+15	2.24079648e-03
43000	49859.97240654	430	3.17109145e-05	430.00000000	2.32670394e+15	2.55037873e+15	2.24113774e-03
43100	49976.76282895	431	3.17846608e-05	431.00000000	2.32710827e+15	2.55078247e+15	2.24147722e-03
43200	50093.54845288	432	3.18584071e-05	432.00000000	2.32751058e+15	2.55118418e+15	2.24181498e-03
43300	50210.37246744	433	3.19321534e-05	433.00000000	2.32791086e+15	2.55158388e+15	2.24215103e-03
43400	50327.09969679	434	3.20058997e-05	434.00000000	2.32830913e+15	2.55198158e+15	2.24248545e-03
43500	50443.92654781	435	3.20796460e-05	435.00000000	2.32870538e+15	2.55237725e+15	2.24281806e-03
43600	50560.60168114	436	3.21533923e-05	436.00000000	2.32909964e+15	2.55277094e+15	2.24314904e-03
43700	50677.26244025	437	3.22271386e-05	437.00000000	2.32949193e+15	2.55316267e+15	2.24347841e-03
43800	50793.91901051	438	3.23008850e-05	438.00000000	2.32988224e+15	2.55355242e+15	2.24380604e-03
43900	50910.54143681	439	3.23746313e-05	439.00000000	2.33027057e+15	2.55394021e+15	2.24413204e-03
44000	51027.05409357	440	3.24483776e-05	440.00000000	2.33065698e+15	2.55432606e+15	2.24445648e-03
44100	51143.00872734	441	3.25221239e-05	441.00000000	2.33104144e+15	2.55470998e+15	2.24477922e-03
44200	51258.93407323	442	3.25958702e-05	442.00000000	2.33142398e+15	2.55509199e+15	2.24510034e-03
44300	51374.62946329	443	3.26696165e-05	443.00000000	2.33180462e+15	2.55547209e+15	2.24541990e-03
44400	51491.24032414	444	3.27433628e-05	444.00000000	2.33218335e+15	2.55585029e+15	2.24573786e-03
44500	51609.03636533	445	3.28171091e-05	445.00000000	2.33256019e+15	2.55622660e+15	2.24605423e-03
44600	51726.83399384	446	3.28908555e-05	446.00000000	2.33293514e+15	2.55660102e+15	2.24636902e-03
44700	51843.54742562	447	3.29646018e-05	447.00000000	2.33330820e+15	2.55697357e+15	2.24668223e-03
44800	51959.44864886	448	3.30383481e-05	448.00000000	2.33367939e+15	2.55734425e+15	2.24699383e-03
44900	52074.31548351	449	3.31120944e-05	449.00000000	2.33404872e+15	2.55771308e+15	2.24730391e-03
45000	52190.17453614	450	3.31858407e-05	450.00000000	2.33441621e+15	2.55808006e+15	2.24761243e-03
45100	52306.07127958	451	3.32595870e-05	451.00000000	2.33478186e+15	2.55844522e+15	2.24791940e-03
45200	52421.92741570	452	3.33333333e-05	452.00000000	2.33514568e+15	2.55880855e+15	2.24822482e-03
45300	52537.78413963	453	3.34070796e-05	453.00000000	2.33550769e+15	2.55917006e+15	2.24852865e-03
45400	52653.60997879	454	3.34808260e-05	454.00000000	2.33586789e+15	2.55952978e+15	2.24883098e-03
45500	52769.52928194	455	3.35545723e-05	455.00000000	2.33622629e+15	2.55988771e+15	2.24913181e-03
45600	52885.41673194	456	3.36283186e-05	456.00000000	2.33658293e+15	2.56024386e+15	2.24943117e-03
45700	53001.29126277	457	3.37020649e-05	457.00000000	2.33693778e+15	2.56059824e+15	2.24972901e-03
45800	53117.18970833	458	3.37758112e-05	458.00000000	2.33729087e+15	2.56095086e+15	2.25002537e-03
45900	53233.03589622	459	3.38495575e-05	459.00000000	2.33764221e+15	2.56130174e+15	2.25032023e-03
46000	53348.25367899	460	3.39233038e-05	460.00000000	2.33799181e+15	2.56165088e+15	2.25061366e-03
46100	53463.07759077	461	3.39970501e-05	461.00000000	2.33833969e+15	2.56199831e+15	2.25090559e-03
46200	53577.95132917	462	3.40707965e-05	462.00000000	2.33868586e+15	2.56234404e+15	2.25119610e-03
46300	53692.89380428	463	3.41445428e-05	463.00000000	2.33903033e+15	2.56268807e+15	2.25148518e-03
46400	53807.78486904	464	3.42182891e-05	464.00000000	2.33937311e+15	2.56303042e+15	2.25177284e-03
46500	53922.72303293	465	3.42920354e-05	465.00000000	2.33971422e+15	2.56337109e+15	2.25205907e-03
46600	54037.67824991	466	3.43657817e-05	466.00000000	2.34005367e+15	2.56371011e+15	2.25234394e-03
46700	54153.14982857	467	3.44395280e-05	467.00000000	2.34039147e+15	2.56404748e+15	2.25262741e-03
46800	54268.97452269	468	3.45132743e-05	468.00000000	2.34072763e+15	2.56438322e+15	2.25290951e-03
46900	54384.61620031	469	3.45870206e-05	469.00000000	2.34106215e+15	2.56471732e+15	2.25319026e-03
47000	54500.49153215	470	3.46607670e-05	470.00000000	2.34139503e+15	2.56504979e+15	2.25346963e-03
47100	54616.34314075	471	3.47345133e-05	471.00000000	2.34172629e+15	2.56538065e+15	2.25374767e-03
47200	54731.56985749	472	3.48082596e-05	472.00000000	2.34205595e+15	2.56570990e+15	2.25402430e-03
47300	54846.63632081	473	3.48820059e-05	473.00000000	2.34238401e+15	2.56603755e+15	2.25429963e-03
47400	54962.28178337	474	3.49557522e-05	474.00000000	2.34271048e+15	2.56636362e+15	2.25457362e-03
47500	55078.43776150	475	3.50294985e-05	475.00000000	2.34303537e+15	2.56668812e+15	2.25484629e-03
47600	55194.57488118	476	3.51032448e-05	476.00000000	2.34335869e+15	2.56701104e+15	2.25511764e-03
47700	55310.69919626	477	3.51769912e-05	477.00000000	2.34368043e+15	2.56733241e+15	2.25538765e-03
47800	55426.83499333	478	3.52507375e-05	478.00000000	2.34400062e+15	2.56765222e+15	2.25565635e-03
47900	55542.87029441	479	3.53244838e-05	479.00000000	2.34431925e+15	2.56797048e+15	2.25592371e-03
48000	55658.74373370	480	3.53982301e-05	480.00000000	2.34463635e+15	2.56828721e+15	2.25618976e-03
48100	55774.69031222	481	3.54719764e-05	481.00000000	2.34495191e+15	2.56860241e+15	2.25645453e-03
48200	55890.65464156	482	3.55457227e-05	482.00000000	2.34526595e+15	2.56891609e+15	2.25671802e-03
48300	56006.67243156	483	3.56194690e-05	483.00000000	2.34557847e+15	2.56922825e+15	2.25698022e-03
48400	56122.68483316	484	3.56932153e-05	484.00000000	2.34588948e+15	2.56953891e+15	2.25724113e-03
48500	56238.58815022	485	3.57669617e-05	485.00000000	2.34619898e+15	2.56984807e+15	2.25750079e-03
48600	56354.49013528	486	3.58407080e-05	486.00000000	2.34650700e+15	2.57015574e+15	2.25775919e-03
48700	56470.38576047	487	3.59144543e-05	487.00000000	2.34681353e+15	2.57046193e+15	2.25801631e-03
48800	56586.25558952	488	3.59882006e-05	488.00000000	2.34711859e+15	2.57076665e+15	2.25827222e-03
48900	56702.05532848	489	3.60619469e-05	489.00000000	2.34742218e+15	2.57106990e+15	2.25852688e-03
49000	56817.79816575	490	3.61356932e-05	490.00000000	2.34772431e+15	2.57137170e+15	2.25878031e-03
49100	56933.59075279	491	3.62094395e-05	491.00000000	2.34802500e+15	2.57167206e+15	2.25903251e-03
49200	57049.48371411	492	3.62831858e-05	492.00000000	2.34832425e+15	2.57197099e+15	2.25928350e-03
49300	57165.34172604	493	3.63569322e-05	493.00000000	2.34862207e+15	2.57226849e+15	2.25953328e-03
49400	57281.16776476	494	3.64306785e-05	494.00000000	2.34891846e+15	2.57256456e+15	2.25978186e-03
49500	57397.02919347	495	3.65044248e-05	495.00000000	2.34921344e+15	2.57285923e+15	2.26002923e-03
49600	57512.89051063	496	3.65781711e-05	496.00000000	2.34950701e+15	2.57315249e+15	2.26027543e-03
49700	57628.71796094	497	3.66519174e-05	497.00000000	2.34979919e+15	2.57344435e+15	2.26052046e-03
49800	57744.60643913	498	3.67256637e-05	498.00000000	2.35008998e+15	2.57373484e+15	2.26076432e-03
49900	57860.52320631	499	3.67994100e-05	499.00000000	2.35037940e+15	2.57402395e+15	2.26100699e-03
50000	57976.36605931	500	3.68731563e-05	500.00000000	2.35066744e+15	2.57431169e+15	2.26124854e-03
50100	58092.12805672	501	3.69469027e-05	501.00000000	2.35095411e+15	2.57459807e+15	2.26148893e-03
50200	58207.93582793	502	3.70206490e-05	502.00000000	2.35123943e+15	2.57488310e+15	2.26172817e-03
50300	58323.65389146	503	3.70943953e-05	503.00000000	2.35152340e+15	2.57516677e+15	2.26196627e-03
50400	58439.57160547	504	3.71681416e-05	504.00000000	2.35180602e+15	2.57544912e+15	2.26220328e-03
50500	58555.52773927	505	3.72418879e-05	505.00000000	2.35208731e+15	2.57573012e+15	2.26243914e-03
50600	58672.37173868	506	3.73156342e-05	506.00000000	2.35236725e+15	2.57600979e+15	2.26267387e-03
50700	58790.12509068	507	3.73893805e-05	507.00000000	2.35264587e+15	2.57628813e+15	2.26290749e-03
50800	58908.02545138	508	3.74631268e-05	508.00000000	2.35292317e+15	2.57656515e+15	2.26314001e-03
50900	59025.78801951	509	3.75368732e-05	509.00000000	2.35319915e+15	2.57684086e+15	2.26337139e-03
51000	59143.57835815	510	3.76106195e-05	510.00000000	2.35347381e+15	2.57711526e+15	2.26360167e-03
