TITLE = "DT cycle-start spatial average"
VARIABLES = "step", "wallTime", "targetCycle", "runTime", "runCyc", "NeAve", "NiAve", "EeAve"
ZONE T="Average_phase0", F=POINT
14399	130.84195551	144	1.06194690e-05	144.00000000	2.49041140e+15	2.61549341e+15	2.37667384e-03
14499	131.74674404	145	1.06932153e-05	145.00000000	2.49434611e+15	2.61945215e+15	2.37994030e-03
14599	132.65506065	146	1.07669617e-05	146.00000000	2.49824120e+15	2.62337085e+15	2.38317245e-03
14699	133.57494255	147	1.08407080e-05	147.00000000	2.50209309e+15	2.62724595e+15	2.38637420e-03
14799	134.48738714	148	1.09144543e-05	148.00000000	2.50590244e+15	2.63107809e+15	2.38953761e-03
14899	135.40542039	149	1.09882006e-05	149.00000000	2.50967324e+15	2.63487127e+15	2.39266449e-03
14999	136.30190753	150	1.10619469e-05	150.00000000	2.51340624e+15	2.63862625e+15	2.39575953e-03
15099	137.20671136	151	1.11356932e-05	151.00000000	2.51710260e+15	2.64234423e+15	2.39882134e-03
15199	138.09997172	152	1.12094395e-05	152.00000000	2.52076049e+15	2.64602337e+15	2.40185459e-03
15299	138.99695253	153	1.12831858e-05	153.00000000	2.52437886e+15	2.64966265e+15	2.40485801e-03
15399	139.89586767	154	1.13569322e-05	154.00000000	2.52795935e+15	2.65326369e+15	2.40782669e-03
15499	140.79761033	155	1.14306785e-05	155.00000000	2.53150186e+15	2.65682641e+15	2.41076527e-03
15599	141.70069115	156	1.15044248e-05	156.00000000	2.53500518e+15	2.66034960e+15	2.41367156e-03
15699	142.58320048	157	1.15781711e-05	157.00000000	2.53847183e+15	2.66383579e+15	2.41654313e-03
15799	143.50732450	158	1.16519174e-05	158.00000000	2.54189853e+15	2.66728172e+15	2.41938765e-03
15899	144.42028099	159	1.17256637e-05	159.00000000	2.54528434e+15	2.67068643e+15	2.42220090e-03
15999	145.32897431	160	1.17994100e-05	160.00000000	2.54862709e+15	2.67404779e+15	2.42498237e-03
16099	146.23308420	161	1.18731563e-05	161.00000000	2.55192894e+15	2.67736792e+15	2.42772727e-03
16199	147.14188792	162	1.19469027e-05	162.00000000	2.55519637e+15	2.68065333e+15	2.43043361e-03
16299	148.05068265	163	1.20206490e-05	163.00000000	2.55842990e+15	2.68390457e+15	2.43311091e-03
16399	148.97313312	164	1.20943953e-05	164.00000000	2.56162642e+15	2.68711851e+15	2.43576186e-03
16499	149.88253021	165	1.21681416e-05	165.00000000	2.56478938e+15	2.69029858e+15	2.43837935e-03
16599	150.80569569	166	1.22418879e-05	166.00000000	2.56791917e+15	2.69344522e+15	2.44096870e-03
16699	151.72515590	167	1.23156342e-05	167.00000000	2.57101297e+15	2.69655561e+15	2.44353352e-03
16799	152.64080829	168	1.23893805e-05	168.00000000	2.57407199e+15	2.69963094e+15	2.44606731e-03
16899	153.55685506	169	1.24631268e-05	169.00000000	2.57709963e+15	2.70267462e+15	2.44856903e-03
16999	154.49402497	170	1.25368732e-05	170.00000000	2.58009678e+15	2.70568756e+15	2.45104362e-03
17099	155.42129291	171	1.26106195e-05	171.00000000	2.58306048e+15	2.70866679e+15	2.45349545e-03
17199	156.32507055	172	1.26843658e-05	172.00000000	2.58599035e+15	2.71161194e+15	2.45591973e-03
17299	157.24487869	173	1.27581121e-05	173.00000000	2.58889104e+15	2.71452765e+15	2.45831300e-03
17399	158.16387690	174	1.28318584e-05	174.00000000	2.59176294e+15	2.71741435e+15	2.46068171e-03
17499	159.07429135	175	1.29056047e-05	175.00000000	2.59460427e+15	2.72027024e+15	2.46302922e-03
17599	159.98832035	176	1.29793510e-05	176.00000000	2.59741394e+15	2.72309425e+15	2.46535167e-03
17699	160.88719400	177	1.30530973e-05	177.00000000	2.60019392e+15	2.72588832e+15	2.46764635e-03
17799	161.77724894	178	1.31268437e-05	178.00000000	2.60294577e+15	2.72865404e+15	2.46991447e-03
17899	162.67445190	179	1.32005900e-05	179.00000000	2.60566951e+15	2.73139144e+15	2.47216011e-03
17999	163.58084183	180	1.32743363e-05	180.00000000	2.60836400e+15	2.73409937e+15	2.47438253e-03
18099	164.48244617	181	1.33480826e-05	181.00000000	2.61103124e+15	2.73677986e+15	2.47657956e-03
18199	165.39434617	182	1.34218289e-05	182.00000000	2.61367353e+15	2.73943518e+15	2.47875207e-03
18299	166.29700515	183	1.34955752e-05	183.00000000	2.61629015e+15	2.74206465e+15	2.48090472e-03
18399	167.20983551	184	1.35693215e-05	184.00000000	2.61888017e+15	2.74466731e+15	2.48303666e-03
18499	168.12488203	185	1.36430678e-05	185.00000000	2.62144394e+15	2.74724354e+15	2.48514677e-03
18599	169.04423705	186	1.37168142e-05	186.00000000	2.62398110e+15	2.74979296e+15	2.48723551e-03
18699	169.96675580	187	1.37905605e-05	187.00000000	2.62649038e+15	2.75231433e+15	2.48930263e-03
18799	170.89804332	188	1.38643068e-05	188.00000000	2.62897401e+15	2.75480985e+15	2.49134490e-03
18899	171.82770723	189	1.39380531e-05	189.00000000	2.63143253e+15	2.75728010e+15	2.49336554e-03
18999	172.75530444	190	1.40117994e-05	190.00000000	2.63386535e+15	2.75972447e+15	2.49536605e-03
19099	173.68211943	191	1.40855457e-05	191.00000000	2.63627318e+15	2.76214370e+15	2.49734462e-03
19199	174.62207854	192	1.41592920e-05	192.00000000	2.63865710e+15	2.76453887e+15	2.49930277e-03
19299	175.53508652	193	1.42330383e-05	193.00000000	2.64101754e+15	2.76691040e+15	2.50124055e-03
19399	176.45733479	194	1.43067847e-05	194.00000000	2.64335465e+15	2.76925844e+15	2.50315867e-03
19499	177.37507796	195	1.43805310e-05	195.00000000	2.64567039e+15	2.77158497e+15	2.50505555e-03
19599	178.31298062	196	1.44542773e-05	196.00000000	2.64796706e+15	2.77389227e+15	2.50693267e-03
19699	179.37079673	197	1.45280236e-05	197.00000000	2.65024714e+15	2.77618285e+15	2.50879188e-03
19799	180.32645176	198	1.46017699e-05	198.00000000	2.65251085e+15	2.77845691e+15	2.51063741e-03
19899	181.26328167	199	1.46755162e-05	199.00000000	2.65475824e+15	2.78071451e+15	2.51246945e-03
19999	182.21479677	200	1.47492625e-05	200.00000000	2.65698951e+15	2.78295583e+15	2.51428781e-03
20099	183.15767686	201	1.48230088e-05	201.00000000	2.65920455e+15	2.78518080e+15	2.51609311e-03
20199	184.10781679	202	1.48967552e-05	202.00000000	2.66140333e+15	2.78738937e+15	2.51788511e-03
20299	185.05817590	203	1.49705015e-05	203.00000000	2.66358628e+15	2.78958198e+15	2.51966326e-03
20399	185.99571001	204	1.50442478e-05	204.00000000	2.66575394e+15	2.79175917e+15	2.52142849e-03
20499	186.93542644	205	1.51179941e-05	205.00000000	2.66790706e+15	2.79392167e+15	2.52318055e-03
20599	187.88424441	206	1.51917404e-05	206.00000000	2.67004600e+15	2.79606988e+15	2.52491990e-03
20699	188.81723472	207	1.52654867e-05	207.00000000	2.67217108e+15	2.79820412e+15	2.52664736e-03
20799	189.76713933	208	1.53392330e-05	208.00000000	2.67428238e+15	2.80032446e+15	2.52836346e-03
20899	190.71579089	209	1.54129794e-05	209.00000000	2.67637985e+15	2.80243085e+15	2.53006821e-03
20999	191.64979436	210	1.54867257e-05	210.00000000	2.67846341e+15	2.80452323e+15	2.53176152e-03
21099	192.58984557	211	1.55604720e-05	211.00000000	2.68053314e+15	2.80660166e+15	2.53344344e-03
21199	193.52655291	212	1.56342183e-05	212.00000000	2.68258921e+15	2.80866632e+15	2.53511379e-03
21299	194.47310334	213	1.57079646e-05	213.00000000	2.68463169e+15	2.81071728e+15	2.53677276e-03
21399	195.40883610	214	1.57817109e-05	214.00000000	2.68666070e+15	2.81275466e+15	2.53842052e-03
21499	196.34684876	215	1.58554572e-05	215.00000000	2.68867629e+15	2.81477851e+15	2.54005711e-03
21599	197.28350616	216	1.59292035e-05	216.00000000	2.69067875e+15	2.81678913e+15	2.54168276e-03
21699	198.21319238	217	1.60029499e-05	217.00000000	2.69266800e+15	2.81878643e+15	2.54329768e-03
21799	199.14537888	218	1.60766962e-05	218.00000000	2.69464410e+15	2.82077046e+15	2.54490177e-03
21899	200.09261813	219	1.61504425e-05	219.00000000	2.69660734e+15	2.82274153e+15	2.54649465e-03
21999	201.02464850	220	1.62241888e-05	220.00000000	2.69855793e+15	2.82469985e+15	2.54807678e-03
22099	201.94817595	221	1.62979351e-05	221.00000000	2.70049629e+15	2.82664585e+15	2.54964894e-03
22199	202.89062347	222	1.63716814e-05	222.00000000	2.70242276e+15	2.82857986e+15	2.55121062e-03
22299	203.82346991	223	1.64454277e-05	223.00000000	2.70433760e+15	2.83050215e+15	2.55276213e-03
22399	204.74973056	224	1.65191740e-05	224.00000000	2.70624105e+15	2.83241295e+15	2.55430378e-03
22499	205.68033647	225	1.65929204e-05	225.00000000	2.70813342e+15	2.83431258e+15	2.55583600e-03
22599	206.59480111	226	1.66666667e-05	226.00000000	2.71001486e+15	2.83620120e+15	2.55735949e-03
22699	207.51032902	227	1.67404130e-05	227.00000000	2.71188537e+15	2.83807878e+15	2.55887365e-03
22799	208.42441162	228	1.68141593e-05	228.00000000	2.71374473e+15	2.83994515e+15	2.56037893e-03
22899	209.34210151	229	1.68879056e-05	229.00000000	2.71559289e+15	2.84180024e+15	2.56187479e-03
22999	210.24276901	230	1.69616519e-05	230.00000000	2.71742977e+15	2.84364395e+15	2.56336143e-03
23099	211.14986698	231	1.70353982e-05	231.00000000	2.71925556e+15	2.84547650e+15	2.56483881e-03
23199	212.05548880	232	1.71091445e-05	232.00000000	2.72107046e+15	2.84729808e+15	2.56630737e-03
23299	212.98954807	233	1.71828909e-05	233.00000000	2.72287460e+15	2.84910881e+15	2.56776694e-03
23399	213.89435803	234	1.72566372e-05	234.00000000	2.72466793e+15	2.85090867e+15	2.56921766e-03
23499	214.78417073	235	1.73303835e-05	235.00000000	2.72645032e+15	2.85269751e+15	2.57065974e-03
23599	215.68540829	236	1.74041298e-05	236.00000000	2.72822198e+15	2.85447555e+15	2.57209316e-03
23699	216.59937493	237	1.74778761e-05	237.00000000	2.72998297e+15	2.85624285e+15	2.57351829e-03
23799	217.50562029	238	1.75516224e-05	238.00000000	2.73173306e+15	2.85799918e+15	2.57493497e-03
23899	218.40047955	239	1.76253687e-05	239.00000000	2.73347228e+15	2.85974455e+15	2.57634295e-03
23999	219.31398760	240	1.76991150e-05	240.00000000	2.73520074e+15	2.86147910e+15	2.57774230e-03
24099	220.23356528	241	1.77728614e-05	241.00000000	2.73691872e+15	2.86320311e+15	2.57913312e-03
24199	221.16307958	242	1.78466077e-05	242.00000000	2.73862638e+15	2.86491674e+15	2.58051561e-03
24299	222.09599663	243	1.79203540e-05	243.00000000	2.74032370e+15	2.86661995e+15	2.58189006e-03
24399	223.01530032	244	1.79941003e-05	244.00000000	2.74201096e+15	2.86831305e+15	2.58325574e-03
24499	223.93116240	245	1.80678466e-05	245.00000000	2.74368838e+15	2.86999623e+15	2.58461325e-03
24599	224.86619132	246	1.81415929e-05	246.00000000	2.74535590e+15	2.87166946e+15	2.58596286e-03
24699	225.79413128	247	1.82153392e-05	247.00000000	2.74701368e+15	2.87333288e+15	2.58730417e-03
24799	226.71349307	248	1.82890855e-05	248.00000000	2.74866181e+15	2.87498659e+15	2.58863756e-03
24899	227.64978013	249	1.83628319e-05	249.00000000	2.75030042e+15	2.87663070e+15	2.58996329e-03
24999	228.59865442	250	1.84365782e-05	250.00000000	2.75192967e+15	2.87826540e+15	2.59128133e-03
25099	229.55211019	251	1.85103245e-05	251.00000000	2.75354975e+15	2.87989086e+15	2.59259181e-03
25199	230.48365494	252	1.85840708e-05	252.00000000	2.75516081e+15	2.88150725e+15	2.59389503e-03
25299	231.42586275	253	1.86578171e-05	253.00000000	2.75676302e+15	2.88311474e+15	2.59519111e-03
25399	232.37071000	254	1.87315634e-05	254.00000000	2.75835625e+15	2.88471318e+15	2.59648030e-03
25499	233.31670340	255	1.88053097e-05	255.00000000	2.75994048e+15	2.88630258e+15	2.59776252e-03
25599	234.26352030	256	1.88790560e-05	256.00000000	2.76151569e+15	2.88788289e+15	2.59903708e-03
25699	235.23286961	257	1.89528024e-05	257.00000000	2.76308210e+15	2.88945434e+15	2.60030436e-03
25799	236.21304346	258	1.90265487e-05	258.00000000	2.76463995e+15	2.89101719e+15	2.60156469e-03
25899	237.18794499	259	1.91002950e-05	259.00000000	2.76618953e+15	2.89257171e+15	2.60281778e-03
