TITLE = "DT pseudo-time residual history"
VARIABLES = "step", "physicalStep", "inner", "runTime", "runCyc", "pseudoCFL", "dtPhys", "dtau", "Gfluid", "GNe", "GNi", "GEe", "GPhi", "logRelFluid", "logRelNe", "logRelNi", "logRelEe", "logRelPhi"
ZONE T="step_0_phys_0", I=160, SOLUTIONTIME=1.00000000e-02, F=POINT
0	0	91	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17807228e-09	1.75252183e-03	2.32648629e-03	1.07236748e-08	1.94973327e-03	6.91566582e-03	-2.66574412e+00	-4.99261153e-01	-3.21500498e+00	-2.85798705e+00	1.10050473e+01
0	0	92	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17807090e-09	1.73270521e-03	2.30017423e-03	1.06017840e-08	1.92769308e-03	6.94704054e-03	-2.67068287e+00	-5.04200918e-01	-3.21996966e+00	-2.86292437e+00	1.10070132e+01
0	0	93	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17806954e-09	1.71311080e-03	2.27415731e-03	1.04812740e-08	1.90589988e-03	6.97806132e-03	-2.67562210e+00	-5.09141149e-01	-3.22493454e+00	-2.86786217e+00	1.10089481e+01
0	0	94	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17806819e-09	1.69373613e-03	2.24843227e-03	1.03621293e-08	1.88435095e-03	7.00873208e-03	-2.68056180e+00	-5.14081841e-01	-3.22989961e+00	-2.87280046e+00	1.10108528e+01
0	0	95	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17806686e-09	1.67457878e-03	2.22299590e-03	1.02443345e-08	1.86304360e-03	7.03905667e-03	-2.68550197e+00	-5.19022989e-01	-3.23486486e+00	-2.87773923e+00	1.10127278e+01
0	0	96	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17806554e-09	1.65563636e-03	2.19784501e-03	1.01278745e-08	1.84197518e-03	7.06903893e-03	-2.69044260e+00	-5.23964588e-01	-3.23983030e+00	-2.88267848e+00	1.10145737e+01
0	0	97	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17806424e-09	1.63690649e-03	2.17297644e-03	1.00127343e-08	1.82114304e-03	7.09868262e-03	-2.69538368e+00	-5.28906634e-01	-3.24479592e+00	-2.88761820e+00	1.10163911e+01
0	0	98	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17806296e-09	1.61838683e-03	2.14838707e-03	9.89889890e-09	1.80054458e-03	7.12799151e-03	-2.70032522e+00	-5.33849121e-01	-3.24976173e+00	-2.89255838e+00	1.10181805e+01
0	0	99	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17806168e-09	1.60007505e-03	2.12407383e-03	9.78635371e-09	1.78017721e-03	7.15696929e-03	-2.70526720e+00	-5.38792044e-01	-3.25472771e+00	-2.89749902e+00	1.10199425e+01
0	0	100	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17806042e-09	1.58196887e-03	2.10003365e-03	9.67508418e-09	1.76003840e-03	7.18561964e-03	-2.71020962e+00	-5.43735399e-01	-3.25969386e+00	-2.90244011e+00	1.10216776e+01
0	0	101	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17805918e-09	1.56406599e-03	2.07626351e-03	9.56507594e-09	1.74012561e-03	7.21394619e-03	-2.71515248e+00	-5.48679180e-01	-3.26466019e+00	-2.90738166e+00	1.10233862e+01
0	0	102	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17805795e-09	1.54636419e-03	2.05276043e-03	9.45631478e-09	1.72043635e-03	7.24195253e-03	-2.72009577e+00	-5.53623384e-01	-3.26962669e+00	-2.91232364e+00	1.10250690e+01
0	0	103	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17805673e-09	1.52886123e-03	2.02952145e-03	9.34878666e-09	1.70096815e-03	7.26964223e-03	-2.72503949e+00	-5.58568005e-01	-3.27459337e+00	-2.91726607e+00	1.10267264e+01
0	0	104	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17805553e-09	1.51155492e-03	2.00654365e-03	9.24247768e-09	1.68171857e-03	7.29701879e-03	-2.72998362e+00	-5.63513039e-01	-3.27956020e+00	-2.92220893e+00	1.10283588e+01
0	0	105	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17805434e-09	1.49444307e-03	1.98382414e-03	9.13737410e-09	1.66268518e-03	7.32408571e-03	-2.73492818e+00	-5.68458481e-01	-3.28452721e+00	-2.92715223e+00	1.10299668e+01
0	0	106	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17805316e-09	1.47752353e-03	1.96136005e-03	9.03346234e-09	1.64386560e-03	7.35084643e-03	-2.73987315e+00	-5.73404326e-01	-3.28949438e+00	-2.93209595e+00	1.10315507e+01
0	0	107	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17805200e-09	1.46079418e-03	1.93914855e-03	8.93072896e-09	1.62525746e-03	7.37730436e-03	-2.74481852e+00	-5.78350571e-01	-3.29446170e+00	-2.93704009e+00	1.10331110e+01
0	0	108	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17805085e-09	1.44425291e-03	1.91718684e-03	8.82916069e-09	1.60685842e-03	7.40346288e-03	-2.74976430e+00	-5.83297211e-01	-3.29942919e+00	-2.94198464e+00	1.10346482e+01
0	0	109	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804971e-09	1.42789762e-03	1.89547216e-03	8.72874437e-09	1.58866616e-03	7.42932533e-03	-2.75471048e+00	-5.88244241e-01	-3.30439684e+00	-2.94692961e+00	1.10361627e+01
0	0	110	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804858e-09	1.41172627e-03	1.87400176e-03	8.62946702e-09	1.57067840e-03	7.45489501e-03	-2.75965706e+00	-5.93191658e-01	-3.30936464e+00	-2.95187498e+00	1.10376549e+01
0	0	111	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804747e-09	1.39573681e-03	1.85277292e-03	8.53131580e-09	1.55289286e-03	7.48017518e-03	-2.76460402e+00	-5.98139456e-01	-3.31433260e+00	-2.95682076e+00	1.10391251e+01
0	0	112	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804637e-09	1.37992722e-03	1.83178298e-03	8.43427799e-09	1.53530731e-03	7.50516910e-03	-2.76955137e+00	-6.03087632e-01	-3.31930070e+00	-2.96176694e+00	1.10405738e+01
0	0	113	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804528e-09	1.36429551e-03	1.81102927e-03	8.33834105e-09	1.51791953e-03	7.52987994e-03	-2.77449910e+00	-6.08036181e-01	-3.32426896e+00	-2.96671350e+00	1.10420014e+01
0	0	114	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804421e-09	1.34883970e-03	1.79050918e-03	8.24349254e-09	1.50072733e-03	7.55431089e-03	-2.77944721e+00	-6.12985100e-01	-3.32923736e+00	-2.97166046e+00	1.10434082e+01
0	0	115	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804314e-09	1.33355784e-03	1.77022010e-03	8.14972019e-09	1.48372853e-03	7.57846507e-03	-2.78439569e+00	-6.17934383e-01	-3.33420592e+00	-2.97660781e+00	1.10447946e+01
0	0	116	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804209e-09	1.31844800e-03	1.75015947e-03	8.05701185e-09	1.46692099e-03	7.60234557e-03	-2.78934455e+00	-6.22884028e-01	-3.33917461e+00	-2.98155553e+00	1.10461609e+01
0	0	117	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804105e-09	1.30350826e-03	1.73032476e-03	7.96535551e-09	1.45030259e-03	7.62595548e-03	-2.79429376e+00	-6.27834030e-01	-3.34414345e+00	-2.98650363e+00	1.10475076e+01
0	0	118	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17804002e-09	1.28873674e-03	1.71071344e-03	7.87473930e-09	1.43387122e-03	7.64929781e-03	-2.79924334e+00	-6.32784385e-01	-3.34911243e+00	-2.99145211e+00	1.10488349e+01
0	0	119	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803901e-09	1.27413156e-03	1.69132303e-03	7.78515146e-09	1.41762481e-03	7.67237556e-03	-2.80419328e+00	-6.37735089e-01	-3.35408155e+00	-2.99640095e+00	1.10501432e+01
0	0	120	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803800e-09	1.25969088e-03	1.67215107e-03	7.69658039e-09	1.40156131e-03	7.69519171e-03	-2.80914357e+00	-6.42686139e-01	-3.35905080e+00	-3.00135015e+00	1.10514328e+01
0	0	121	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803701e-09	1.24541286e-03	1.65319515e-03	7.60901460e-09	1.38567867e-03	7.71774919e-03	-2.81409421e+00	-6.47637530e-01	-3.36402020e+00	-3.00629972e+00	1.10527040e+01
0	0	122	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803603e-09	1.23129570e-03	1.63445283e-03	7.52244275e-09	1.36997490e-03	7.74005090e-03	-2.81904519e+00	-6.52589259e-01	-3.36898972e+00	-3.01124965e+00	1.10539572e+01
0	0	123	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803505e-09	1.21733760e-03	1.61592176e-03	7.43685360e-09	1.35444799e-03	7.76209971e-03	-2.82399652e+00	-6.57541322e-01	-3.37395938e+00	-3.01619992e+00	1.10551926e+01
0	0	124	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803409e-09	1.20353680e-03	1.59759958e-03	7.35223605e-09	1.33909598e-03	7.78389846e-03	-2.82894818e+00	-6.62493715e-01	-3.37892917e+00	-3.02115055e+00	1.10564105e+01
0	0	125	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803314e-09	1.18989154e-03	1.57948395e-03	7.26857913e-09	1.32391694e-03	7.80544996e-03	-2.83390018e+00	-6.67446434e-01	-3.38389909e+00	-3.02610152e+00	1.10576113e+01
0	0	126	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803220e-09	1.17640009e-03	1.56157258e-03	7.18587198e-09	1.30890892e-03	7.82675700e-03	-2.83885251e+00	-6.72399477e-01	-3.38886914e+00	-3.03105283e+00	1.10587952e+01
0	0	127	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803127e-09	1.16306073e-03	1.54386319e-03	7.10410386e-09	1.29407003e-03	7.84782231e-03	-2.84380516e+00	-6.77352838e-01	-3.39383931e+00	-3.03600447e+00	1.10599625e+01
0	0	128	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17803035e-09	1.14987178e-03	1.52635353e-03	7.02326416e-09	1.27939839e-03	7.86864862e-03	-2.84875814e+00	-6.82306516e-01	-3.39880961e+00	-3.04095646e+00	1.10611135e+01
0	0	129	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802945e-09	1.13683155e-03	1.50904137e-03	6.94334239e-09	1.26489212e-03	7.88923862e-03	-2.85371143e+00	-6.87260506e-01	-3.40378003e+00	-3.04590877e+00	1.10622484e+01
0	0	130	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802855e-09	1.12393839e-03	1.49192450e-03	6.86432818e-09	1.25054940e-03	7.90959497e-03	-2.85866505e+00	-6.92214804e-01	-3.40875058e+00	-3.05086140e+00	1.10633676e+01
0	0	131	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802766e-09	1.11119066e-03	1.47500076e-03	6.78621125e-09	1.23636838e-03	7.92972029e-03	-2.86361897e+00	-6.97169408e-01	-3.41372124e+00	-3.05581436e+00	1.10644712e+01
0	0	132	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802678e-09	1.09858672e-03	1.45826797e-03	6.70898147e-09	1.22234729e-03	7.94961718e-03	-2.86857321e+00	-7.02124314e-01	-3.41869202e+00	-3.06076764e+00	1.10655596e+01
0	0	133	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802591e-09	1.08612499e-03	1.44172402e-03	6.63262881e-09	1.20848432e-03	7.96928823e-03	-2.87352775e+00	-7.07079518e-01	-3.42366292e+00	-3.06572124e+00	1.10666329e+01
0	0	134	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802505e-09	1.07380387e-03	1.42536678e-03	6.55714333e-09	1.19477771e-03	7.98873597e-03	-2.87848259e+00	-7.12035017e-01	-3.42863394e+00	-3.07067514e+00	1.10676914e+01
0	0	135	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802421e-09	1.06162179e-03	1.40919419e-03	6.48251524e-09	1.18122573e-03	8.00796292e-03	-2.88343773e+00	-7.16990809e-01	-3.43360507e+00	-3.07562936e+00	1.10687354e+01
0	0	136	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802337e-09	1.04957720e-03	1.39320416e-03	6.40873484e-09	1.16782664e-03	8.02697157e-03	-2.88839317e+00	-7.21946889e-01	-3.43857631e+00	-3.08058388e+00	1.10697651e+01
0	0	137	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802254e-09	1.03766856e-03	1.37739467e-03	6.33579253e-09	1.15457874e-03	8.04576438e-03	-2.89334889e+00	-7.26903254e-01	-3.44354767e+00	-3.08553870e+00	1.10707806e+01
0	0	138	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802171e-09	1.02589436e-03	1.36176369e-03	6.26367884e-09	1.14148034e-03	8.06434379e-03	-2.89830491e+00	-7.31859902e-01	-3.44851913e+00	-3.09049382e+00	1.10717824e+01
0	0	139	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802090e-09	1.01425309e-03	1.34630923e-03	6.19238439e-09	1.12852978e-03	8.08271219e-03	-2.90326121e+00	-7.36816828e-01	-3.45349071e+00	-3.09544923e+00	1.10727705e+01
0	0	140	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17802010e-09	1.00274327e-03	1.33102931e-03	6.12189990e-09	1.11572539e-03	8.10087198e-03	-2.90821780e+00	-7.41774031e-01	-3.45846239e+00	-3.10040494e+00	1.10737451e+01
0	0	141	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801931e-09	9.91363421e-04	1.31592199e-03	6.05221622e-09	1.10306555e-03	8.11882551e-03	-2.91317466e+00	-7.46731507e-01	-3.46343418e+00	-3.10536093e+00	1.10747065e+01
0	0	142	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801852e-09	9.80112097e-04	1.30098533e-03	5.98332428e-09	1.09054864e-03	8.13657510e-03	-2.91813180e+00	-7.51689252e-01	-3.46840607e+00	-3.11031721e+00	1.10756550e+01
0	0	143	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801775e-09	9.68987859e-04	1.28621742e-03	5.91521511e-09	1.07817307e-03	8.15412306e-03	-2.92308922e+00	-7.56647264e-01	-3.47337807e+00	-3.11527378e+00	1.10765906e+01
0	0	144	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801698e-09	9.57989285e-04	1.27161637e-03	5.84787985e-09	1.06593725e-03	8.17147166e-03	-2.92804690e+00	-7.61605540e-01	-3.47835017e+00	-3.12023062e+00	1.10775136e+01
0	0	145	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801622e-09	9.47114969e-04	1.25718032e-03	5.78130975e-09	1.05383961e-03	8.18862316e-03	-2.93300485e+00	-7.66564077e-01	-3.48332238e+00	-3.12518773e+00	1.10784242e+01
0	0	146	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801547e-09	9.36363520e-04	1.24290742e-03	5.71549614e-09	1.04187863e-03	8.20557978e-03	-2.93796307e+00	-7.71522872e-01	-3.48829468e+00	-3.13014512e+00	1.10793226e+01
0	0	147	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801473e-09	9.25733562e-04	1.22879583e-03	5.65043046e-09	1.03005276e-03	8.22234373e-03	-2.94292154e+00	-7.76481922e-01	-3.49326708e+00	-3.13510278e+00	1.10802090e+01
0	0	148	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801400e-09	9.15223736e-04	1.21484376e-03	5.58610422e-09	1.01836049e-03	8.23891718e-03	-2.94788028e+00	-7.81441224e-01	-3.49823958e+00	-3.14006071e+00	1.10810835e+01
0	0	149	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801327e-09	9.04832695e-04	1.20104942e-03	5.52250907e-09	1.00680034e-03	8.25530228e-03	-2.95283927e+00	-7.86400775e-01	-3.50321218e+00	-3.14501890e+00	1.10819463e+01
0	0	150	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801256e-09	8.94559110e-04	1.18741103e-03	5.45963672e-09	9.95370810e-04	8.27150117e-03	-2.95779851e+00	-7.91360573e-01	-3.50818487e+00	-3.14997735e+00	1.10827977e+01
0	0	151	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801185e-09	8.84401663e-04	1.17392685e-03	5.39747898e-09	9.84070451e-04	8.28751594e-03	-2.96275800e+00	-7.96320615e-01	-3.51315765e+00	-3.15493606e+00	1.10836377e+01
0	0	152	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801115e-09	8.74359054e-04	1.16059516e-03	5.33602776e-09	9.72897811e-04	8.30334869e-03	-2.96771774e+00	-8.01280898e-01	-3.51813053e+00	-3.15989503e+00	1.10844666e+01
0	0	153	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17801046e-09	8.64429996e-04	1.14741423e-03	5.27527506e-09	9.61851462e-04	8.31900147e-03	-2.97267772e+00	-8.06241419e-01	-3.52310351e+00	-3.16485425e+00	1.10852845e+01
0	0	154	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17800977e-09	8.54613215e-04	1.13438239e-03	5.21521295e-09	9.50929987e-04	8.33447632e-03	-2.97763795e+00	-8.11202176e-01	-3.52807657e+00	-3.16981371e+00	1.10860917e+01
0	0	155	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17800909e-09	8.44907453e-04	1.12149795e-03	5.15583362e-09	9.40131987e-04	8.34977525e-03	-2.98259841e+00	-8.16163166e-01	-3.53304972e+00	-3.17477343e+00	1.10868881e+01
0	0	156	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17800842e-09	8.35311465e-04	1.10875927e-03	5.09712933e-09	9.29456079e-04	8.36490024e-03	-2.98755911e+00	-8.21124386e-01	-3.53802296e+00	-3.17973338e+00	1.10876741e+01
0	0	157	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17800776e-09	8.25824018e-04	1.09616471e-03	5.03909243e-09	9.18900893e-04	8.37985328e-03	-2.99252004e+00	-8.26085834e-01	-3.54299629e+00	-3.18469358e+00	1.10884498e+01
0	0	158	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17800711e-09	8.16443896e-04	1.08371265e-03	4.98171535e-09	9.08465076e-04	8.39463630e-03	-2.99748121e+00	-8.31047508e-01	-3.54796971e+00	-3.18965402e+00	1.10892152e+01
0	0	159	7.37463127e-10	1.00000000e-02	1.50000000e+04	7.37463127e-10	1.17800646e-09	8.07169894e-04	1.07140149e-03	4.92499061e-09	8.98147289e-04	8.40925123e-03	-3.00244260e+00	-8.36009404e-01	-3.55294321e+00	-3.19461469e+00	1.10899707e+01
ZONE T="step_20000_phys_20000", I=501, SOLUTIONTIME=2.00010000e+02, F=POINT
20000	20000	0	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14560053e-09	3.34875778e-02	8.36004511e-03	3.72182187e-04	5.73953372e-02	2.89588137e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
20000	20000	1	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14547251e-09	1.65683365e-02	4.23219541e-03	1.41135180e-04	2.83830571e-02	2.93125575e-02	-3.05604828e-01	-2.95642909e-01	-4.21120302e-01	-3.05817441e-01	5.27294538e-03
20000	20000	2	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14541653e-09	8.76779175e-03	2.34835531e-03	5.64643509e-05	1.50034848e-02	2.94445881e-02	-5.81993510e-01	-5.51444814e-01	-8.18981243e-01	-5.82684470e-01	7.22471678e-03
20000	20000	3	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14539155e-09	4.99692407e-03	1.51893032e-03	2.46223443e-05	8.52056306e-03	2.95338803e-02	-8.26180986e-01	-7.40670770e-01	-1.17942618e+00	-8.28408317e-01	8.53974376e-03
20000	20000	4	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14538029e-09	3.08067248e-03	1.20489854e-03	1.28764390e-05	5.19804603e-03	2.96157603e-02	-1.03623821e+00	-8.41258141e-01	-1.46095981e+00	-1.04303649e+00	9.74211984e-03
20000	20000	5	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537523e-09	2.07214159e-03	1.11872557e-03	8.71975440e-06	3.41023304e-03	2.96912414e-02	-1.20846431e+00	-8.73485054e-01	-1.63025133e+00	-1.22609255e+00	1.08475901e-02
20000	20000	6	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537299e-09	1.53613469e-03	1.11406701e-03	7.29125992e-06	2.41618105e-03	2.97565543e-02	-1.33845444e+00	-8.75297305e-01	-1.70795300e+00	-1.37574714e+00	1.18018736e-02
20000	20000	7	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537204e-09	1.25487111e-03	1.13117143e-03	6.76331147e-06	1.85593910e-03	2.98096591e-02	-1.42628462e+00	-8.68680193e-01	-1.74059619e+00	-1.49031289e+00	1.25762436e-02
20000	20000	8	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537167e-09	1.10901061e-03	1.14932721e-03	6.55581291e-06	1.53906386e-03	2.98505984e-02	-1.47994804e+00	-8.61764933e-01	-1.75412903e+00	-1.57161997e+00	1.31722760e-02
20000	20000	9	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537157e-09	1.03211577e-03	1.16229559e-03	6.46077917e-06	1.35824009e-03	2.98806303e-02	-1.51115532e+00	-8.56892030e-01	-1.76047069e+00	-1.62590007e+00	1.36089874e-02
20000	20000	10	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537157e-09	9.88811860e-04	1.16892048e-03	6.41264906e-06	1.25173099e-03	2.99015073e-02	-1.52977007e+00	-8.54423652e-01	-1.76371811e+00	-1.66136561e+00	1.39123149e-02
20000	20000	11	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537161e-09	9.61382078e-04	1.16975494e-03	6.38704286e-06	1.18507345e-03	2.99150314e-02	-1.54198771e+00	-8.54113733e-01	-1.76545575e+00	-1.68513134e+00	1.41086967e-02
20000	20000	12	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537167e-09	9.41300311e-04	1.16582876e-03	6.37385675e-06	1.13971115e-03	2.99228273e-02	-1.55115553e+00	-8.55573858e-01	-1.76635328e+00	-1.70208181e+00	1.42218592e-02
20000	20000	13	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537173e-09	9.24577188e-04	1.15819435e-03	6.36647793e-06	1.10592687e-03	2.99262601e-02	-1.55894056e+00	-8.58427177e-01	-1.76685635e+00	-1.71515020e+00	1.42716796e-02
20000	20000	14	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537178e-09	9.09363085e-04	1.14777120e-03	6.36202806e-06	1.07861228e-03	2.99264278e-02	-1.56614642e+00	-8.62353296e-01	-1.76716000e+00	-1.72601125e+00	1.42741143e-02
20000	20000	15	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537183e-09	8.94821308e-04	1.13530856e-03	6.35948960e-06	1.05505903e-03	2.99241885e-02	-1.57314742e+00	-8.67094708e-01	-1.76733332e+00	-1.73559985e+00	1.42416148e-02
20000	20000	16	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537188e-09	8.80593963e-04	1.12139399e-03	6.35808411e-06	1.03381444e-03	2.99201993e-02	-1.58010803e+00	-8.72450398e-01	-1.76742931e+00	-1.74443402e+00	1.41837151e-02
20000	20000	17	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537192e-09	8.66543137e-04	1.10647734e-03	6.35731494e-06	1.01408013e-03	2.99149569e-02	-1.58709355e+00	-8.78266097e-01	-1.76748186e+00	-1.75280434e+00	1.41076146e-02
20000	20000	18	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537196e-09	8.52628707e-04	1.09089745e-03	6.35689437e-06	9.95404182e-04	2.99088324e-02	-1.59412379e+00	-8.84424695e-01	-1.76751059e+00	-1.76087715e+00	1.40186934e-02
20000	20000	19	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537200e-09	8.38851008e-04	1.07490647e-03	6.35666300e-06	9.77521716e-04	2.99021011e-02	-1.60119891e+00	-8.90837942e-01	-1.76752640e+00	-1.76875020e+00	1.39209394e-02
20000	20000	20	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537203e-09	8.25224435e-04	1.05869030e-03	6.35653362e-06	9.60271080e-04	2.98949654e-02	-1.60831166e+00	-8.97439687e-01	-1.76753524e+00	-1.77648276e+00	1.38172885e-02
20000	20000	21	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537206e-09	8.11765835e-04	1.04238485e-03	6.35645953e-06	9.43549013e-04	2.98875734e-02	-1.61545297e+00	-9.04180531e-01	-1.76754030e+00	-1.78411215e+00	1.37098892e-02
20000	20000	22	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537210e-09	7.98489885e-04	1.02608874e-03	6.35641553e-06	9.27286243e-04	2.98800330e-02	-1.62261432e+00	-9.11023697e-01	-1.76754330e+00	-1.79166279e+00	1.36003064e-02
20000	20000	23	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537213e-09	7.85407683e-04	1.00987300e-03	6.35638796e-06	9.11433924e-04	2.98724223e-02	-1.62978859e+00	-9.17941859e-01	-1.76754519e+00	-1.79915142e+00	1.34896742e-02
20000	20000	24	1.47500000e-05	2.00010000e+02	1.50000000e+04	7.37463127e-10	1.14537216e-09	7.72526720e-04	9.93788286e-04	6.35636940e-06	8.95955935e-04	2.98647977e-02	-1.63697023e+00	-9.24914748e-01	-1.76754645e+00	-1.80658996e+00	1.33788107e-02
