TITLE = "DT pseudo-time residual history"
VARIABLES = "step", "physicalStep", "inner", "runTime", "runCyc", "pseudoCFL", "dtPhys", "dtau", "Gfluid", "GNe", "GNi", "GEe", "GPhi", "logRelFluid", "logRelNe", "logRelNi", "logRelEe", "logRelPhi"
ZONE T="step_0_phys_0", I=160, SOLUTIONTIME=1.00000000e-02, F=POINT
0	0	10	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85527404e-11	9.42869916e-03	5.68987653e-03	8.22411619e-06	1.53077216e-02	2.04426706e-04	-1.93495577e+00	-1.10858809e-01	-3.30259377e-01	-1.96305170e+00	8.94090439e+00
0	0	11	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85526500e-11	8.86837039e-03	5.61465740e-03	7.60386605e-06	1.42975363e-02	2.10845575e-04	-1.96156373e+00	-1.16638390e-01	-3.64314156e-01	-1.99270105e+00	8.95433125e+00
0	0	12	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85525572e-11	8.35735043e-03	5.54234197e-03	7.03104099e-06	1.33722965e-02	2.16924995e-04	-1.98733894e+00	-1.22268333e-01	-3.98328985e-01	-2.02175626e+00	8.96667636e+00
0	0	13	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85524623e-11	7.89004922e-03	5.47247421e-03	6.50196931e-06	1.25224045e-02	2.22726048e-04	-2.01232784e+00	-1.27777928e-01	-4.32303699e-01	-2.05027453e+00	8.97813777e+00
0	0	14	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85523658e-11	7.46207061e-03	5.40470968e-03	6.01326660e-06	1.17403820e-02	2.28294288e-04	-2.03654820e+00	-1.33189281e-01	-4.66238155e-01	-2.07828003e+00	8.98886181e+00
0	0	15	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85522677e-11	7.06977777e-03	5.33878220e-03	5.56181307e-06	1.10201019e-02	2.33664486e-04	-2.06000179e+00	-1.38519447e-01	-5.00132226e-01	-2.10577664e+00	8.99895947e+00
0	0	16	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85521683e-11	6.71005028e-03	5.27448217e-03	5.14473264e-06	1.03563573e-02	2.38863699e-04	-2.08268178e+00	-1.43781823e-01	-5.33985804e-01	-2.13275523e+00	9.00851691e+00
0	0	17	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85520679e-11	6.38014025e-03	5.21164179e-03	4.75937381e-06	9.74460549e-03	2.43913327e-04	-2.10457733e+00	-1.48987094e-01	-5.67798798e-01	-2.15919799e+00	9.01760229e+00
0	0	18	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85519667e-11	6.07758288e-03	5.15012486e-03	4.40329194e-06	9.18080801e-03	2.48830536e-04	-2.12567666e+00	-1.54143893e-01	-6.01571134e-01	-2.18508135e+00	9.02627043e+00
0	0	19	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85518647e-11	5.80013829e-03	5.08981941e-03	4.07423297e-06	8.66132404e-03	2.53629263e-04	-2.14596920e+00	-1.59259278e-01	-6.35302756e-01	-2.21037797e+00	9.03456612e+00
0	0	20	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85517622e-11	5.54575233e-03	5.03063235e-03	3.77011844e-06	8.18283757e-03	2.58320950e-04	-2.16544708e+00	-1.64339072e-01	-6.68993620e-01	-2.23505832e+00	9.04252639e+00
0	0	21	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85516593e-11	5.31252942e-03	4.97248552e-03	3.48903169e-06	7.74230469e-03	2.62915081e-04	-2.18410621e+00	-1.69388124e-01	-7.02643700e-01	-2.25909200e+00	9.05018226e+00
0	0	22	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85515561e-11	5.09871302e-03	4.91531268e-03	3.22920513e-06	7.33691449e-03	2.67419583e-04	-2.20194698e+00	-1.74410501e-01	-7.36252981e-01	-2.28244880e+00	9.05755997e+00
0	0	23	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85514528e-11	4.90267149e-03	4.85905720e-03	2.98900853e-06	6.96405898e-03	2.71841142e-04	-2.21897476e+00	-1.79409639e-01	-7.69821460e-01	-2.30509981e+00	9.06468195e+00
0	0	24	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85513494e-11	4.72288741e-03	4.80367031e-03	2.76693828e-06	6.62130956e-03	2.76185434e-04	-2.23519996e+00	-1.84388459e-01	-8.03349142e-01	-2.32701836e+00	9.07156753e+00
0	0	25	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85512461e-11	4.55794939e-03	4.74910965e-03	2.56160742e-06	6.30639826e-03	2.80457311e-04	-2.25063805e+00	-1.89349455e-01	-8.36836042e-01	-2.34818086e+00	9.07823353e+00
0	0	26	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85511429e-11	4.40654565e-03	4.69533822e-03	2.37173649e-06	6.01720260e-03	2.84660953e-04	-2.26530928e+00	-1.94294770e-01	-8.70282178e-01	-2.36856762e+00	9.08469466e+00
0	0	27	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85510398e-11	4.26745860e-03	4.64232345e-03	2.19614517e-06	5.75173338e-03	2.88799978e-04	-2.27923824e+00	-1.99226255e-01	-9.03687569e-01	-2.38816351e+00	9.09096392e+00
0	0	28	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85509371e-11	4.13956027e-03	4.59003651e-03	2.03374445e-06	5.50812475e-03	2.92877538e-04	-2.29245334e+00	-2.04145512e-01	-9.37052233e-01	-2.40695849e+00	9.09705283e+00
0	0	29	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85508347e-11	4.02180807e-03	4.53845171e-03	1.88352952e-06	5.28462610e-03	2.96896396e-04	-2.30498621e+00	-2.09053933e-01	-9.70376182e-01	-2.42494799e+00	9.10297169e+00
0	0	30	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85507327e-11	3.91324088e-03	4.48754602e-03	1.74457320e-06	5.07959547e-03	3.00858987e-04	-2.31687097e+00	-2.13952736e-01	-1.00365942e+00	-2.44213313e+00	9.10872975e+00
0	0	31	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85506311e-11	3.81297512e-03	4.43729872e-03	1.61601983e-06	4.89149416e-03	3.04767467e-04	-2.32814358e+00	-2.18842985e-01	-1.03690193e+00	-2.45852072e+00	9.11433537e+00
0	0	32	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85505301e-11	3.72020088e-03	4.38769101e-03	1.49707976e-06	4.71888218e-03	3.08623757e-04	-2.33884116e+00	-2.23725615e-01	-1.07010367e+00	-2.47412312e+00	9.11979611e+00
0	0	33	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85504295e-11	3.63417797e-03	4.33870578e-03	1.38702414e-06	4.56041433e-03	3.12429576e-04	-2.34900136e+00	-2.28601451e-01	-1.10326459e+00	-2.48895795e+00	9.12511890e+00
0	0	34	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85503296e-11	3.55423196e-03	4.29032737e-03	1.28518020e-06	4.41483678e-03	3.16186472e-04	-2.35866179e+00	-2.33471219e-01	-1.13638459e+00	-2.50304760e+00	9.13031004e+00
0	0	35	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85502302e-11	3.47975003e-03	4.24254139e-03	1.19092690e-06	4.28098377e-03	3.19895842e-04	-2.36785951e+00	-2.38335564e-01	-1.16946351e+00	-2.51641867e+00	9.13537536e+00
0	0	36	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85501315e-11	3.41017701e-03	4.19533453e-03	1.10369089e-06	4.15777449e-03	3.23558958e-04	-2.37663063e+00	-2.43195055e-01	-1.20250116e+00	-2.52910132e+00	9.14032019e+00
0	0	37	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85500334e-11	3.34501122e-03	4.14869446e-03	1.02294280e-06	4.04420987e-03	3.27176979e-04	-2.38500997e+00	-2.48050200e-01	-1.23549726e+00	-2.54112857e+00	9.14514950e+00
0	0	38	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85499361e-11	3.28380052e-03	4.10260968e-03	9.48193838e-07	3.93936931e-03	3.30750970e-04	-2.39303079e+00	-2.52901451e-01	-1.26845149e+00	-2.55253556e+00	9.14986789e+00
0	0	39	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85498394e-11	3.22613836e-03	4.05706943e-03	8.78992629e-07	3.84240718e-03	3.34281912e-04	-2.40072456e+00	-2.57749211e-01	-1.30136338e+00	-2.56335887e+00	9.15447964e+00
0	0	40	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85497435e-11	3.17165997e-03	4.01206362e-03	8.14922324e-07	3.75254922e-03	3.37770711e-04	-2.40812093e+00	-2.62593840e-01	-1.33423240e+00	-2.57363586e+00	9.15898875e+00
0	0	41	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85496483e-11	3.12003876e-03	3.96758272e-03	7.55597922e-07	3.66908877e-03	3.41218211e-04	-2.41524756e+00	-2.67435661e-01	-1.36705786e+00	-2.58340403e+00	9.16339896e+00
0	0	42	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85495538e-11	3.07098287e-03	3.92361774e-03	7.00663807e-07	3.59138284e-03	3.44625198e-04	-2.42213016e+00	-2.72274962e-01	-1.39983893e+00	-2.59270055e+00	9.16771379e+00
0	0	43	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85494602e-11	3.02423186e-03	3.88016013e-03	6.49791474e-07	3.51884810e-03	3.47992411e-04	-2.42879247e+00	-2.77112003e-01	-1.43257461e+00	-2.60156173e+00	9.17193653e+00
0	0	44	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85493673e-11	2.97955372e-03	3.83720176e-03	6.02677441e-07	3.45095687e-03	3.51320543e-04	-2.43525633e+00	-2.81947016e-01	-1.46526368e+00	-2.61002272e+00	9.17607031e+00
0	0	45	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85492752e-11	2.93674202e-03	3.79473488e-03	5.59041314e-07	3.38723307e-03	3.54610249e-04	-2.44154176e+00	-2.86780212e-01	-1.49790471e+00	-2.61811717e+00	9.18011804e+00
0	0	46	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85491839e-11	2.89561330e-03	3.75275206e-03	5.18624012e-07	3.32724825e-03	3.57862149e-04	-2.44766699e+00	-2.91611779e-01	-1.53049599e+00	-2.62587705e+00	9.18408253e+00
0	0	47	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85490935e-11	2.85600470e-03	3.71124618e-03	4.81186123e-07	3.27061770e-03	3.61076833e-04	-2.45364864e+00	-2.96441888e-01	-1.56303552e+00	-2.63333247e+00	9.18796638e+00
0	0	48	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85490038e-11	2.81777173e-03	3.67021038e-03	4.46506395e-07	3.21699677e-03	3.64254864e-04	-2.45950175e+00	-3.01270693e-01	-1.59552093e+00	-2.64051163e+00	9.19177212e+00
0	0	49	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85489149e-11	2.78078632e-03	3.62963805e-03	4.14380341e-07	3.16607723e-03	3.67396781e-04	-2.46523994e+00	-3.06098332e-01	-1.62794947e+00	-2.64744075e+00	9.19550211e+00
0	0	50	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85488269e-11	2.74493498e-03	3.58952284e-03	3.84618952e-07	3.11758397e-03	3.70503098e-04	-2.47087549e+00	-3.10924931e-01	-1.66031793e+00	-2.65414409e+00	9.19915860e+00
0	0	51	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85487397e-11	2.71011723e-03	3.54985855e-03	3.57047509e-07	3.07127179e-03	3.73574312e-04	-2.47641948e+00	-3.15750604e-01	-1.69262261e+00	-2.66064400e+00	9.20274377e+00
0	0	52	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85486533e-11	2.67624409e-03	3.51063920e-03	3.31504495e-07	3.02692247e-03	3.76610901e-04	-2.48188183e+00	-3.20575453e-01	-1.72485919e+00	-2.66696096e+00	9.20625965e+00
0	0	53	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85485678e-11	2.64323680e-03	3.47185899e-03	3.07840578e-07	2.98434203e-03	3.79613328e-04	-2.48727148e+00	-3.25399573e-01	-1.75702275e+00	-2.67311366e+00	9.20970821e+00
0	0	54	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85484830e-11	2.61102562e-03	3.43351227e-03	2.85917686e-07	2.94335824e-03	3.82582040e-04	-2.49259642e+00	-3.30223047e-01	-1.78910759e+00	-2.67911913e+00	9.21309134e+00
0	0	55	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85483991e-11	2.57954881e-03	3.39559354e-03	2.65608147e-07	2.90381830e-03	3.85517470e-04	-2.49786380e+00	-3.35045953e-01	-1.82110722e+00	-2.68499282e+00	9.21641082e+00
0	0	56	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85483160e-11	2.54875171e-03	3.35809742e-03	2.46793893e-07	2.86558676e-03	3.88420041e-04	-2.50308002e+00	-3.39868360e-01	-1.85301421e+00	-2.69074869e+00	9.21966839e+00
0	0	57	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85482337e-11	2.51858586e-03	3.32101869e-03	2.29365731e-07	2.82854362e-03	3.91290163e-04	-2.50825079e+00	-3.44690332e-01	-1.88482008e+00	-2.69639937e+00	9.22286569e+00
0	0	58	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85481523e-11	2.48900833e-03	3.28435222e-03	2.13222666e-07	2.79258264e-03	3.94128235e-04	-2.51338120e+00	-3.49511926e-01	-1.91651525e+00	-2.70195622e+00	9.22600431e+00
0	0	59	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85480716e-11	2.45998101e-03	3.24809301e-03	1.98271276e-07	2.75760975e-03	3.96934649e-04	-2.51847580e+00	-3.54333194e-01	-1.94808881e+00	-2.70742945e+00	9.22908577e+00
0	0	60	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85479918e-11	2.43147010e-03	3.21223616e-03	1.84425138e-07	2.72354169e-03	3.99709786e-04	-2.52353862e+00	-3.59154184e-01	-1.97952850e+00	-2.71282823e+00	9.23211154e+00
0	0	61	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85479128e-11	2.40344553e-03	3.17677687e-03	1.71604292e-07	2.69030481e-03	4.02454020e-04	-2.52857327e+00	-3.63974940e-01	-2.01082047e+00	-2.71816077e+00	9.23508303e+00
0	0	62	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85478345e-11	2.37588056e-03	3.14171042e-03	1.59734752e-07	2.65783389e-03	4.05167716e-04	-2.53358295e+00	-3.68795499e-01	-2.04194920e+00	-2.72343442e+00	9.23800159e+00
0	0	63	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85477571e-11	2.34875137e-03	3.10703219e-03	1.48748044e-07	2.62607120e-03	4.07851233e-04	-2.53857051e+00	-3.73615899e-01	-2.07289735e+00	-2.72865576e+00	9.24086854e+00
0	0	64	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85476805e-11	2.32203670e-03	3.07273763e-03	1.38580793e-07	2.59496564e-03	4.10504923e-04	-2.54353847e+00	-3.78436172e-01	-2.10364557e+00	-2.73383064e+00	9.24368513e+00
0	0	65	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85476046e-11	2.29571754e-03	3.03882230e-03	1.29174321e-07	2.56447190e-03	4.13129132e-04	-2.54848910e+00	-3.83256347e-01	-2.13417243e+00	-2.73896431e+00	9.24645258e+00
0	0	66	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85475296e-11	2.26977690e-03	3.00528179e-03	1.20474296e-07	2.53454983e-03	4.15724199e-04	-2.55342438e+00	-3.88076451e-01	-2.16445422e+00	-2.74406142e+00	9.24917207e+00
0	0	67	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85474553e-11	2.24419951e-03	2.97211180e-03	1.12430387e-07	2.50516381e-03	4.18290459e-04	-2.55834609e+00	-3.92896509e-01	-2.19446491e+00	-2.74912613e+00	9.25184472e+00
0	0	68	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85473818e-11	2.21897164e-03	2.93930808e-03	1.04995957e-07	2.47628219e-03	4.20828240e-04	-2.56325580e+00	-3.97716543e-01	-2.22417604e+00	-2.75416212e+00	9.25447164e+00
0	0	69	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85473091e-11	2.19408094e-03	2.90686644e-03	9.81277720e-08	2.44787684e-03	4.23337866e-04	-2.56815491e+00	-4.02536573e-01	-2.25355668e+00	-2.75917269e+00	9.25705388e+00
0	0	70	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85472371e-11	2.16951623e-03	2.87478277e-03	9.17857292e-08	2.41992272e-03	4.25819656e-04	-2.57304465e+00	-4.07356618e-01	-2.28257345e+00	-2.76416076e+00	9.25959247e+00
0	0	71	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85471659e-11	2.14526737e-03	2.84305301e-03	8.59326092e-08	2.39239751e-03	4.28273924e-04	-2.57792613e+00	-4.12176694e-01	-2.31119062e+00	-2.76912891e+00	9.26208839e+00
0	0	72	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85470954e-11	2.12132517e-03	2.81167316e-03	8.05338414e-08	2.36528126e-03	4.30700980e-04	-2.58280031e+00	-4.16996817e-01	-2.33937020e+00	-2.77407946e+00	9.26454262e+00
0	0	73	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85470257e-11	2.09768123e-03	2.78063927e-03	7.55572868e-08	2.33855616e-03	4.33101129e-04	-2.58766806e+00	-4.21817000e-01	-2.36707226e+00	-2.77901445e+00	9.26695608e+00
0	0	74	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85469567e-11	2.07432789e-03	2.74994746e-03	7.09730369e-08	2.31220621e-03	4.35474672e-04	-2.59253015e+00	-4.26637255e-01	-2.39425523e+00	-2.78393569e+00	9.26932966e+00
0	0	75	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85468884e-11	2.05125810e-03	2.71959389e-03	6.67532266e-08	2.28621706e-03	4.37821907e-04	-2.59738724e+00	-4.31457595e-01	-2.42087635e+00	-2.78884479e+00	9.27166425e+00
0	0	76	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85468209e-11	2.02846537e-03	2.68957477e-03	6.28718618e-08	2.26057578e-03	4.40143128e-04	-2.60223995e+00	-4.36278029e-01	-2.44689229e+00	-2.79374318e+00	9.27396069e+00
0	0	77	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85467541e-11	2.00594373e-03	2.65988638e-03	5.93046604e-08	2.23527071e-03	4.42438623e-04	-2.60708881e+00	-4.41098566e-01	-2.47225979e+00	-2.79863213e+00	9.27621979e+00
0	0	78	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85466880e-11	1.98368760e-03	2.63052502e-03	5.60289073e-08	2.21029129e-03	4.44708680e-04	-2.61193428e+00	-4.45919215e-01	-2.49693646e+00	-2.80351274e+00	9.27844237e+00
0	0	79	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85466226e-11	1.96169181e-03	2.60148705e-03	5.30233224e-08	2.18562792e-03	4.46953581e-04	-2.61677677e+00	-4.50739983e-01	-2.52088168e+00	-2.80838602e+00	9.28062918e+00
0	0	80	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85465579e-11	1.93995154e-03	2.57276889e-03	5.02679430e-08	2.16127188e-03	4.49173604e-04	-2.62161667e+00	-4.55560876e-01	-2.54405750e+00	-2.81325285e+00	9.28278099e+00
0	0	81	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85464939e-11	1.91846224e-03	2.54436697e-03	4.77440189e-08	2.13721520e-03	4.51369027e-04	-2.62645430e+00	-4.60381902e-01	-2.56642964e+00	-2.81811400e+00	9.28489851e+00
0	0	82	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85464306e-11	1.89721965e-03	2.51627780e-03	4.54339203e-08	2.11345056e-03	4.53540120e-04	-2.63128994e+00	-4.65203065e-01	-2.58796840e+00	-2.82297016e+00	9.28698247e+00
0	0	83	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85463680e-11	1.87621975e-03	2.48849791e-03	4.33210599e-08	2.08997124e-03	4.55687154e-04	-2.63612385e+00	-4.70024370e-01	-2.60864954e+00	-2.82782194e+00	9.28903355e+00
0	0	84	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85463060e-11	1.85545871e-03	2.46102389e-03	4.13898253e-08	2.06677104e-03	4.57810394e-04	-2.64095626e+00	-4.74845822e-01	-2.62845502e+00	-2.83266989e+00	9.29105241e+00
0	0	85	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85462447e-11	1.83493291e-03	2.43385235e-03	3.96255243e-08	2.04384420e-03	4.59910105e-04	-2.64578736e+00	-4.79667424e-01	-2.64737359e+00	-2.83751447e+00	9.29303971e+00
0	0	86	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85461841e-11	1.81463888e-03	2.40697995e-03	3.80143384e-08	2.02118537e-03	4.61986545e-04	-2.65061734e+00	-4.84489179e-01	-2.66540118e+00	-2.84235611e+00	9.29499609e+00
0	0	87	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85461241e-11	1.79457330e-03	2.38040339e-03	3.65432865e-08	1.99878956e-03	4.64039972e-04	-2.65544635e+00	-4.89311091e-01	-2.68254101e+00	-2.84719518e+00	9.29692215e+00
0	0	88	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85460648e-11	1.77473301e-03	2.35411942e-03	3.52001939e-08	1.97665209e-03	4.66070640e-04	-2.66027453e+00	-4.94133162e-01	-2.69880356e+00	-2.85203202e+00	9.29881851e+00
0	0	89	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85460061e-11	1.75511493e-03	2.32812480e-03	3.39736668e-08	1.95476857e-03	4.68078800e-04	-2.66510199e+00	-4.98955393e-01	-2.71420619e+00	-2.85686691e+00	9.30068573e+00
0	0	90	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85459481e-11	1.73571613e-03	2.30241636e-03	3.28530706e-08	1.93313484e-03	4.70064701e-04	-2.66992885e+00	-5.03777788e-01	-2.72877265e+00	-2.86170011e+00	9.30252440e+00
0	0	91	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85458907e-11	1.71653374e-03	2.27699095e-03	3.18285084e-08	1.91174697e-03	4.72028589e-04	-2.67475521e+00	-5.08600348e-01	-2.74253233e+00	-2.86653184e+00	9.30433506e+00
0	0	92	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85458339e-11	1.69756501e-03	2.25184544e-03	3.08908007e-08	1.89060123e-03	4.73970707e-04	-2.67958114e+00	-5.13423073e-01	-2.75551945e+00	-2.87136232e+00	9.30611826e+00
0	0	93	7.37463127e-10	1.00000000e-02	1.00000000e+03	7.37463127e-10	7.85457777e-11	1.67880725e-03	2.22697676e-03	3.00314635e-08	1.86969405e-03	4.75891294e-04	-2.68440672e+00	-5.18245966e-01	-2.76777212e+00	-2.87619171e+00	9.30787452e+00
