TITLE = "DT pseudo-time residual history"
VARIABLES = "step", "physicalStep", "inner", "runTime", "runCyc", "pseudoCFL", "dtPhys", "dtau", "Gfluid", "GNe", "GNi", "GEe", "GPhi", "logRelFluid", "logRelNe", "logRelNi", "logRelEe", "logRelPhi"
ZONE T="step_0_phys_0", I=163, SOLUTIONTIME=1.00000000e-02, F=POINT
0	0	10	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92764678e-11	1.26548648e-02	5.58222430e-03	1.18821570e-05	2.11961186e-02	1.11025561e-04	-1.80715004e+00	-1.19154368e-01	-1.70453328e-01	-1.82170591e+00	8.96045574e+00
0	0	11	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92764330e-11	1.21970531e-02	5.50269272e-03	1.14099090e-05	2.03966799e-02	1.14611813e-04	-1.82315264e+00	-1.25386390e-01	-1.88066433e-01	-1.83840277e+00	8.97426215e+00
0	0	12	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92763971e-11	1.17652922e-02	5.42672726e-03	1.09566993e-05	1.96422201e-02	1.17978635e-04	-1.83880484e+00	-1.31423657e-01	-2.05668870e-01	-1.85477168e+00	8.98683613e+00
0	0	13	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92763602e-11	1.13557840e-02	5.35379787e-03	1.05217511e-05	1.89261255e-02	1.21162152e-04	-1.85419043e+00	-1.37299680e-01	-2.23260589e-01	-1.87090054e+00	8.99839975e+00
0	0	14	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92763225e-11	1.09659061e-02	5.28349654e-03	1.01043195e-05	1.82438441e-02	1.24189902e-04	-1.86936303e+00	-1.43040224e-01	-2.40841544e-01	-1.88684590e+00	9.00911905e+00
0	0	15	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92762840e-11	1.05937458e-02	5.21550203e-03	9.70369030e-06	1.75920662e-02	1.27083368e-04	-1.88435801e+00	-1.48665533e-01	-2.58411687e-01	-1.90264540e+00	9.01912148e+00
0	0	16	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92762448e-11	1.02378403e-02	5.14955668e-03	9.31917871e-06	1.69682674e-02	1.29859640e-04	-1.89919920e+00	-1.54191809e-01	-2.75970974e-01	-1.91832476e+00	9.02850696e+00
0	0	17	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92762050e-11	9.89702382e-03	5.08545048e-03	8.95012812e-06	1.63704415e-02	1.32532536e-04	-1.91390294e+00	-1.59632222e-01	-2.93519362e-01	-1.93390186e+00	9.03735528e+00
0	0	18	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92761647e-11	9.57033495e-03	5.02300988e-03	8.59590895e-06	1.57969374e-02	1.35113389e-04	-1.92848042e+00	-1.64997619e-01	-3.11056808e-01	-1.94938936e+00	9.04573116e+00
0	0	19	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92761238e-11	9.25695708e-03	4.96208975e-03	8.25591751e-06	1.52463556e-02	1.37611605e-04	-1.94293930e+00	-1.70297036e-01	-3.28583270e-01	-1.96479621e+00	9.05368783e+00
0	0	20	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92760826e-11	8.95617993e-03	4.90256737e-03	7.92957491e-06	1.47174810e-02	1.40035076e-04	-1.95728474e+00	-1.75538081e-01	-3.46098708e-01	-1.98012877e+00	9.06126960e+00
0	0	21	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92760409e-11	8.66737343e-03	4.84433803e-03	7.61632610e-06	1.42092371e-02	1.42390488e-04	-1.97152004e+00	-1.80727212e-01	-3.63603084e-01	-1.99539149e+00	9.06851375e+00
0	0	22	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92759990e-11	8.38996978e-03	4.78731161e-03	7.31563881e-06	1.37206550e-02	1.44683553e-04	-1.98564716e+00	-1.85869955e-01	-3.81096359e-01	-2.01058741e+00	9.07545193e+00
0	0	23	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92759567e-11	8.12345065e-03	4.73140993e-03	7.02700263e-06	1.32508514e-02	1.46919189e-04	-1.99966701e+00	-1.90971075e-01	-3.98578498e-01	-2.02571847e+00	9.08211129e+00
0	0	24	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92759142e-11	7.86733803e-03	4.67656470e-03	6.74992815e-06	1.27990125e-02	1.49101658e-04	-2.01357974e+00	-1.96034704e-01	-4.16049464e-01	-2.04078579e+00	9.08851524e+00
0	0	25	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92758715e-11	7.62118741e-03	4.62271588e-03	6.48394601e-06	1.23643823e-02	1.51234680e-04	-2.02738491e+00	-2.01064449e-01	-4.33509224e-01	-2.05578983e+00	9.09468416e+00
0	0	26	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92758287e-11	7.38458270e-03	4.56981037e-03	6.22860615e-06	1.19462538e-02	1.53321519e-04	-2.04108159e+00	-2.06063472e-01	-4.50957744e-01	-2.07073052e+00	9.10063588e+00
0	0	27	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92757857e-11	7.15713230e-03	4.51780095e-03	5.98347694e-06	1.15439624e-02	1.55365053e-04	-2.05466851e+00	-2.11034559e-01	-4.68394992e-01	-2.08560735e+00	9.10638611e+00
0	0	28	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92757426e-11	6.93846604e-03	4.46664538e-03	5.74814449e-06	1.11568803e-02	1.57367838e-04	-2.06814409e+00	-2.15980177e-01	-4.85820938e-01	-2.10041948e+00	9.11194874e+00
0	0	29	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92756994e-11	6.72823280e-03	4.41630575e-03	5.52221186e-06	1.07844130e-02	1.59332147e-04	-2.08150654e+00	-2.20902518e-01	-5.03235550e-01	-2.11516574e+00	9.11733617e+00
0	0	30	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92756562e-11	6.52609855e-03	4.36674784e-03	5.30529837e-06	1.04259950e-02	1.61260016e-04	-2.09475393e+00	-2.25803537e-01	-5.20638801e-01	-2.12984474e+00	9.12255946e+00
0	0	31	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92756130e-11	6.33174473e-03	4.31794064e-03	5.09703896e-06	1.00810881e-02	1.63153274e-04	-2.10788416e+00	-2.30684984e-01	-5.38030661e-01	-2.14445485e+00	9.12762856e+00
0	0	32	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92755697e-11	6.14486696e-03	4.26985592e-03	4.89708350e-06	9.74917825e-03	1.65013570e-04	-2.12089507e+00	-2.35548431e-01	-5.55411105e-01	-2.15899424e+00	9.13255243e+00
0	0	33	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92755265e-11	5.96517396e-03	4.22246792e-03	4.70509622e-06	9.42977431e-03	1.66842398e-04	-2.13378444e+00	-2.40395292e-01	-5.72780105e-01	-2.17346096e+00	9.13733919e+00
0	0	34	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92754833e-11	5.79238652e-03	4.17575303e-03	4.52075506e-06	9.12240599e-03	1.68641115e-04	-2.14655002e+00	-2.45226847e-01	-5.90137637e-01	-2.18785286e+00	9.14199623e+00
0	0	35	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92754402e-11	5.62623677e-03	4.12968950e-03	4.34375117e-06	8.82662260e-03	1.70410955e-04	-2.15918955e+00	-2.50044252e-01	-6.07483675e-01	-2.20216770e+00	9.14653028e+00
0	0	36	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92753972e-11	5.46646745e-03	4.08425730e-03	4.17378830e-06	8.54199180e-03	1.72153051e-04	-2.17170079e+00	-2.54848557e-01	-6.24818197e-01	-2.21640310e+00	9.15094749e+00
0	0	37	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92753542e-11	5.31283124e-03	4.03943787e-03	4.01058234e-06	8.26809850e-03	1.73868439e-04	-2.18408153e+00	-2.59640719e-01	-6.42141177e-01	-2.23055661e+00	9.15525352e+00
0	0	38	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92753114e-11	5.16509027e-03	3.99521397e-03	3.85386076e-06	8.00454390e-03	1.75558071e-04	-2.19632964e+00	-2.64421608e-01	-6.59452595e-01	-2.24462566e+00	9.15945357e+00
0	0	39	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92752687e-11	5.02301562e-03	3.95156956e-03	3.70336218e-06	7.75094458e-03	1.77222828e-04	-2.20844302e+00	-2.69192020e-01	-6.76752427e-01	-2.25860762e+00	9.16355243e+00
0	0	40	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92752261e-11	4.88638682e-03	3.90848967e-03	3.55883589e-06	7.50693175e-03	1.78863523e-04	-2.22041971e+00	-2.73952683e-01	-6.94040652e-01	-2.27249979e+00	9.16755455e+00
0	0	41	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92751837e-11	4.75499151e-03	3.86596026e-03	3.42004141e-06	7.27215047e-03	1.80480911e-04	-2.23225781e+00	-2.78704266e-01	-7.11317249e-01	-2.28629940e+00	9.17146404e+00
0	0	42	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92751415e-11	4.62862506e-03	3.82396819e-03	3.28674808e-06	7.04625903e-03	1.82075691e-04	-2.24395555e+00	-2.83447381e-01	-7.28582196e-01	-2.30000365e+00	9.17528473e+00
0	0	43	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92750994e-11	4.50709020e-03	3.78250107e-03	3.15873463e-06	6.82892831e-03	1.83648517e-04	-2.25551130e+00	-2.88182592e-01	-7.45835473e-01	-2.31360970e+00	9.17902019e+00
0	0	44	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92750575e-11	4.39019674e-03	3.74154722e-03	3.03578881e-06	6.61984120e-03	1.85200000e-04	-2.26692357e+00	-2.92910421e-01	-7.63077058e-01	-2.32711468e+00	9.18267375e+00
0	0	45	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92750158e-11	4.27776131e-03	3.70109563e-03	2.91770704e-06	6.41869208e-03	1.86730709e-04	-2.27819101e+00	-2.97631345e-01	-7.80306932e-01	-2.34051571e+00	9.18624851e+00
0	0	46	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92749743e-11	4.16960702e-03	3.66113584e-03	2.80429400e-06	6.22518631e-03	1.88241181e-04	-2.28931243e+00	-3.02345809e-01	-7.97525071e-01	-2.35380990e+00	9.18974741e+00
0	0	47	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92749331e-11	4.06556330e-03	3.62165794e-03	2.69536235e-06	6.03903978e-03	1.89731919e-04	-2.30028683e+00	-3.07054221e-01	-8.14731456e-01	-2.36699436e+00	9.19317317e+00
0	0	48	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92748920e-11	3.96546563e-03	3.58265252e-03	2.59073236e-06	5.85997844e-03	1.91203397e-04	-2.31111336e+00	-3.11756963e-01	-8.31926064e-01	-2.38006624e+00	9.19652837e+00
0	0	49	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92748512e-11	3.86915532e-03	3.54411059e-03	2.49023160e-06	5.68773791e-03	1.92656063e-04	-2.32179139e+00	-3.16454386e-01	-8.49108874e-01	-2.39302268e+00	9.19981545e+00
0	0	50	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92748106e-11	3.77647931e-03	3.50602359e-03	2.39369467e-06	5.52206309e-03	1.94090339e-04	-2.33232044e+00	-3.21146817e-01	-8.66279861e-01	-2.40586089e+00	9.20303669e+00
0	0	51	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92747702e-11	3.68729002e-03	3.46838334e-03	2.30096288e-06	5.36270778e-03	1.95506628e-04	-2.34270026e+00	-3.25834560e-01	-8.83439001e-01	-2.41857812e+00	9.20619425e+00
0	0	52	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92747301e-11	3.60144511e-03	3.43118199e-03	2.21188398e-06	5.20943433e-03	1.96905309e-04	-2.35293075e+00	-3.30517898e-01	-9.00586271e-01	-2.43117169e+00	9.20929019e+00
0	0	53	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92746902e-11	3.51880738e-03	3.39441202e-03	2.12631191e-06	5.06201330e-03	1.98286743e-04	-2.36301206e+00	-3.35197095e-01	-9.17721643e-01	-2.44363897e+00	9.21232645e+00
0	0	54	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92746506e-11	3.43924455e-03	3.35806623e-03	2.04410652e-06	4.92022320e-03	1.99651276e-04	-2.37294449e+00	-3.39872395e-01	-9.34845090e-01	-2.45597745e+00	9.21530486e+00
0	0	55	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92746113e-11	3.36262915e-03	3.32213766e-03	1.96513338e-06	4.78385012e-03	2.00999237e-04	-2.38272858e+00	-3.44544027e-01	-9.51956582e-01	-2.46818469e+00	9.21822718e+00
0	0	56	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92745722e-11	3.28883835e-03	3.28661962e-03	1.88926347e-06	4.65268751e-03	2.02330937e-04	-2.39236502e+00	-3.49212207e-01	-9.69056088e-01	-2.48025837e+00	9.22109506e+00
0	0	57	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92745334e-11	3.21775385e-03	3.25150568e-03	1.81637301e-06	4.52653587e-03	2.03646679e-04	-2.40185473e+00	-3.53877134e-01	-9.86143575e-01	-2.49219629e+00	9.22391010e+00
0	0	58	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92744948e-11	3.14926170e-03	3.21678960e-03	1.74634324e-06	4.40520253e-03	2.04946750e-04	-2.41119880e+00	-3.58538995e-01	-1.00321901e+00	-2.50399637e+00	9.22667380e+00
0	0	59	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92744565e-11	3.08325223e-03	3.18246537e-03	1.67906021e-06	4.28850140e-03	2.06231425e-04	-2.42039850e+00	-3.63197965e-01	-1.02028234e+00	-2.51565670e+00	9.22938761e+00
0	0	60	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92744185e-11	3.01961989e-03	3.14852716e-03	1.61441456e-06	4.17625273e-03	2.07500970e-04	-2.42945528e+00	-3.67854208e-01	-1.03733355e+00	-2.52717548e+00	9.23205290e+00
0	0	61	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92743808e-11	2.95826313e-03	3.11496932e-03	1.55230137e-06	4.06828293e-03	2.08755640e-04	-2.43837075e+00	-3.72507878e-01	-1.05437257e+00	-2.53855111e+00	9.23467098e+00
0	0	62	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92743434e-11	2.89908432e-03	3.08178638e-03	1.49261994e-06	3.96442433e-03	2.09995680e-04	-2.44714671e+00	-3.77159120e-01	-1.07139937e+00	-2.54978212e+00	9.23724313e+00
0	0	63	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92743062e-11	2.84198960e-03	3.04897302e-03	1.43527367e-06	3.86451498e-03	2.11221327e-04	-2.45578507e+00	-3.81808069e-01	-1.08841390e+00	-2.56086726e+00	9.23977053e+00
0	0	64	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92742693e-11	2.78688876e-03	3.01652409e-03	1.38016984e-06	3.76839851e-03	2.12432811e-04	-2.46428792e+00	-3.86454853e-01	-1.10541608e+00	-2.57180543e+00	9.24225436e+00
0	0	65	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92742327e-11	2.73369519e-03	2.98443456e-03	1.32721945e-06	3.67592393e-03	2.13630352e-04	-2.47265746e+00	-3.91099590e-01	-1.12240588e+00	-2.58259574e+00	9.24469572e+00
0	0	66	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92741964e-11	2.68232573e-03	2.95269954e-03	1.27633713e-06	3.58694545e-03	2.14814164e-04	-2.48089604e+00	-3.95742395e-01	-1.13938321e+00	-2.59323748e+00	9.24709568e+00
0	0	67	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92741604e-11	2.63270056e-03	2.92131427e-03	1.22744091e-06	3.50132235e-03	2.15984454e-04	-2.48900609e+00	-4.00383371e-01	-1.15634802e+00	-2.60373016e+00	9.24945526e+00
0	0	68	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92741247e-11	2.58474315e-03	2.89027410e-03	1.18045217e-06	3.41891879e-03	2.17141423e-04	-2.49699016e+00	-4.05022621e-01	-1.17330022e+00	-2.61407347e+00	9.25177545e+00
0	0	69	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92740892e-11	2.53838009e-03	2.85957450e-03	1.13529540e-06	3.33960371e-03	2.18285266e-04	-2.50485090e+00	-4.09660237e-01	-1.19023974e+00	-2.62426732e+00	9.25405719e+00
0	0	70	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92740541e-11	2.49354107e-03	2.82921104e-03	1.09189817e-06	3.26325066e-03	2.19416172e-04	-2.51259103e+00	-4.14296307e-01	-1.20716647e+00	-2.63431182e+00	9.25630140e+00
0	0	71	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92740192e-11	2.45015871e-03	2.79917941e-03	1.05019095e-06	3.18973770e-03	2.20534325e-04	-2.52021334e+00	-4.18930917e-01	-1.22408034e+00	-2.64420728e+00	9.25850896e+00
0	0	72	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92739846e-11	2.40816850e-03	2.76947538e-03	1.01010699e-06	3.11894721e-03	2.21639905e-04	-2.52772068e+00	-4.23564143e-01	-1.24098124e+00	-2.65395423e+00	9.26068072e+00
0	0	73	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92739503e-11	2.36750873e-03	2.74009481e-03	9.71582247e-07	3.05076585e-03	2.22733084e-04	-2.53511596e+00	-4.28196062e-01	-1.25786904e+00	-2.66355338e+00	9.26281750e+00
0	0	74	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92739164e-11	2.32812035e-03	2.71103365e-03	9.34555223e-07	2.98508437e-03	2.23814034e-04	-2.54240213e+00	-4.32826743e-01	-1.27474365e+00	-2.67300564e+00	9.26492008e+00
0	0	75	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92738826e-11	2.28994690e-03	2.68228796e-03	8.98966904e-07	2.92179755e-03	2.24882920e-04	-2.54958214e+00	-4.37456252e-01	-1.29160491e+00	-2.68231213e+00	9.26698924e+00
0	0	76	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92738492e-11	2.25293444e-03	2.65385383e-03	8.64760637e-07	2.86080406e-03	2.25939903e-04	-2.55665900e+00	-4.42084652e-01	-1.30845270e+00	-2.69147414e+00	9.26902570e+00
0	0	77	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92738161e-11	2.21703142e-03	2.62572747e-03	8.31882039e-07	2.80200634e-03	2.26985141e-04	-2.56363570e+00	-4.46712004e-01	-1.32528687e+00	-2.70049314e+00	9.27103019e+00
0	0	78	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92737833e-11	2.18218864e-03	2.59790514e-03	8.00278906e-07	2.74531055e-03	2.28018788e-04	-2.57051526e+00	-4.51338362e-01	-1.34210724e+00	-2.70937078e+00	9.27300340e+00
0	0	79	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92737507e-11	2.14835912e-03	2.57038319e-03	7.69901121e-07	2.69062640e-03	2.29040995e-04	-2.57730067e+00	-4.55963780e-01	-1.35891366e+00	-2.71810885e+00	9.27494599e+00
0	0	80	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92737185e-11	2.11549806e-03	2.54315801e-03	7.40700573e-07	2.63786711e-03	2.30051909e-04	-2.58399492e+00	-4.60588308e-01	-1.37570593e+00	-2.72670934e+00	9.27685861e+00
0	0	81	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92736865e-11	2.08356270e-03	2.51622607e-03	7.12631075e-07	2.58694926e-03	2.31051674e-04	-2.59060098e+00	-4.65211994e-01	-1.39248386e+00	-2.73517434e+00	9.27874189e+00
0	0	82	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92736548e-11	2.05251232e-03	2.48958391e-03	6.85648284e-07	2.53779273e-03	2.32040432e-04	-2.59712178e+00	-4.69834883e-01	-1.40924722e+00	-2.74350611e+00	9.28059643e+00
0	0	83	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92736234e-11	2.02230808e-03	2.46322812e-03	6.59709628e-07	2.49032060e-03	2.33018321e-04	-2.60356024e+00	-4.74457018e-01	-1.42599579e+00	-2.75170699e+00	9.28242284e+00
0	0	84	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92735923e-11	1.99291300e-03	2.43715535e-03	6.34774232e-07	2.44445905e-03	2.33985476e-04	-2.60991921e+00	-4.79078439e-01	-1.44272933e+00	-2.75977949e+00	9.28422167e+00
0	0	85	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92735614e-11	1.96429185e-03	2.41136230e-03	6.10802852e-07	2.40013726e-03	2.34942031e-04	-2.61620154e+00	-4.83699184e-01	-1.45944756e+00	-2.76772617e+00	9.28599349e+00
0	0	86	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92735309e-11	1.93641110e-03	2.38584574e-03	5.87757809e-07	2.35728735e-03	2.35888115e-04	-2.62240999e+00	-4.88319291e-01	-1.47615021e+00	-2.77554973e+00	9.28773883e+00
0	0	87	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92735006e-11	1.90923885e-03	2.36060248e-03	5.65602921e-07	2.31584425e-03	2.36823857e-04	-2.62854729e+00	-4.92938793e-01	-1.49283697e+00	-2.78325291e+00	9.28945822e+00
0	0	88	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92734706e-11	1.88274472e-03	2.33562937e-03	5.44303450e-07	2.27574563e-03	2.37749383e-04	-2.63461611e+00	-4.97557724e-01	-1.50950753e+00	-2.79083854e+00	9.29115217e+00
0	0	89	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92734408e-11	1.85689984e-03	2.31092333e-03	5.23826037e-07	2.23693185e-03	2.38664815e-04	-2.64061907e+00	-5.02176114e-01	-1.52616153e+00	-2.79830950e+00	9.29282117e+00
0	0	90	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92734114e-11	1.83167674e-03	2.28648132e-03	5.04138649e-07	2.19934580e-03	2.39570275e-04	-2.64655872e+00	-5.06793994e-01	-1.54279862e+00	-2.80566874e+00	9.29446570e+00
0	0	91	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92733822e-11	1.80704932e-03	2.26230034e-03	4.85210526e-07	2.16293288e-03	2.40465882e-04	-2.65243755e+00	-5.11411390e-01	-1.55941840e+00	-2.81291921e+00	9.29608623e+00
0	0	92	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92733533e-11	1.78299275e-03	2.23837744e-03	4.67012128e-07	2.12764087e-03	2.41351753e-04	-2.65825797e+00	-5.16028331e-01	-1.57602045e+00	-2.82006393e+00	9.29768323e+00
0	0	93	7.37463127e-10	1.00000000e-02	5.00000000e+02	7.37463127e-10	3.92733247e-11	1.75948346e-03	2.21470972e-03	4.49515089e-07	2.09341989e-03	2.42228004e-04	-2.66402236e+00	-5.20644840e-01	-1.59260434e+00	-2.82710591e+00	9.29925712e+00
